"","lon","lat","P0","P1","P2","P3","P5","label"
"1",-1.22564441245674,43.1796656358962,0.0664060444353709,6.75615851346727e-06,3.26217219814838e-05,3.26527124899361e-05,0.000355963806398712,-1
"2",-0.890745009351896,43.1796656358962,0.0567379718297705,1.52862860607448e-06,2.41090561658732e-05,2.61607603784847e-05,0.000235656979909353,-1
"3",-0.55584560624705,43.1796656358962,0.0485068378906588,6.75522951169515e-07,2.28006798898564e-05,2.28958681012006e-05,0.000239586282000984,-1
"4",-0.220946203142205,43.1796656358962,0.0367939863126703,6.10162429849077e-08,1.44226225251288e-05,1.58311074596424e-05,0.000144902494001559,-1
"5",0.113953199962641,43.1796656358962,0.0331972397498919,1.40297226862178e-07,1.05302337554498e-05,1.31467103074641e-05,9.73827132009727e-05,-1
"6",0.44885260306749,43.1796656358962,0.0448507182502711,1.81036872622425e-07,1.82161783754579e-05,1.95016746239349e-05,0.000188963628499597,-1
"7",0.783752006172335,43.1796656358962,0.05048855609181,0,1.94853839117464e-05,2.1733917205918e-05,0.000191880259762263,-1
"8",1.11865140927718,43.1796656358962,0.0450991421158287,0,1.29961054909273e-05,1.75241939617153e-05,0.00010571642428465,-1
"9",1.45355081238203,43.1796656358962,0.0572833694573027,0,2.55207344472355e-05,2.61180968095542e-05,0.000267007349871399,-1
"10",1.78845021548687,43.1796656358962,0.0624661096729566,0,3.10724233163599e-05,2.97842776144544e-05,0.000343285567797564,-1
"11",2.12334961859172,43.1796656358962,0.0477628308829949,0,1.9431850125295e-05,2.09461902592697e-05,0.00020092218899622,-1
"12",2.45824902169656,43.1796656358962,0.0419222794137784,0,1.32424298604621e-05,1.68623305613961e-05,0.000120283043736577,-1
"13",2.79314842480141,43.1796656358962,0.055930702876746,0,2.149739598263e-05,2.44824961136536e-05,0.000209883794393371,-1
"14",3.12804782790626,43.1796656358962,0.0559584636056272,1.36316762205788e-06,2.21011914382877e-05,2.46876342033828e-05,0.000218492521707245,-1
"15",5.80724305274503,43.1796656358962,0.0402858358719256,2.74578921434839e-06,1.39421489518472e-05,1.67865120520779e-05,0.000128881850828535,-1
"16",6.14214245584987,43.1796656358962,0.0297067113226381,0,3.54862518063598e-06,9.2776871137691e-06,1.46103850759878e-06,-1
"17",6.47704185895472,43.1796656358962,0.0512747757559093,8.38848708517095e-06,2.66827462721729e-05,2.47987703577906e-05,0.000299464029375509,-1
"18",-1.22564441245674,43.5137595874351,0.0725081835325851,2.78528873037533e-05,3.99220041613001e-05,3.7094381304238e-05,0.000568698361390172,-1
"19",-0.890745009351896,43.5137595874351,0.05775257849433,1.50490100751438e-05,2.44213820071693e-05,2.65295906799135e-05,0.00032146025225299,-1
"20",-0.55584560624705,43.5137595874351,0.0323914215473133,3.00833030087122e-06,8.38332756115896e-06,1.20495843581476e-05,7.78103461687437e-05,-1
"21",-0.220946203142205,43.5137595874351,0.0312294590212701,1.81011397376659e-07,6.32628256528226e-06,1.07239860990429e-05,4.62866395791035e-05,-1
"22",0.113953199962641,43.5137595874351,0.0398373372596872,2.13101006038202e-07,1.05625258047893e-05,1.50224087078272e-05,9.50149603932337e-05,-1
"23",0.44885260306749,43.5137595874351,0.0299814289350993,0,5.23893414080578e-06,9.49367206658353e-06,3.27459363355639e-05,-1
"24",0.783752006172335,43.5137595874351,0.04037536862713,7.7085904838754e-08,1.10341586721862e-05,1.50788678063295e-05,9.84451863262512e-05,-1
"25",1.11865140927718,43.5137595874351,0.0435774107754032,8.8875673795651e-08,1.23215873564573e-05,1.65821900691492e-05,0.000110872419949886,-1
"26",1.45355081238203,43.5137595874351,0.038294418300397,0,1.17453740000735e-05,1.4728577191362e-05,0.000106211717662713,-1
"27",1.78845021548687,43.5137595874351,0.0535612861446806,3.31041306337317e-07,2.06879641501394e-05,2.28930314135957e-05,0.000211711947652942,-1
"28",2.12334961859172,43.5137595874351,0.0498856867793782,0,1.72400884716206e-05,2.03858532823989e-05,0.000163190601840471,-1
"29",2.45824902169656,43.5137595874351,0.0514673325541268,0,1.78374365849143e-05,2.12042694367221e-05,0.000166790305640063,-1
"30",2.79314842480141,43.5137595874351,0.0589708963268494,0,2.30258561575694e-05,2.56417986068891e-05,0.000228833600107158,-1
"31",3.12804782790626,43.5137595874351,0.0573745337519949,0,2.10671102024966e-05,2.45546479283008e-05,0.000202776011911514,-1
"32",3.4629472310111,43.5137595874351,0.0513170074834419,0,1.7189372554445e-05,2.12978877668871e-05,0.00015794098391148,-1
"33",3.79784663411595,43.5137595874351,0.0458449986680367,1.79280815667296e-06,1.7305529117579e-05,1.97922406318978e-05,0.000168849060937664,-1
"34",4.46764544032564,43.5137595874351,0.0513975183758617,7.17186703031338e-06,3.03046609235338e-05,2.60575993735022e-05,0.000359585154777522,-1
"35",4.80254484343049,43.5137595874351,0.0455332079094228,6.24584099243396e-06,2.52743118292729e-05,2.23302731460159e-05,0.000296851909006706,-1
"36",5.13744424653533,43.5137595874351,0.0220163012069179,9.19735542125445e-07,4.61634534922171e-06,7.24731607533944e-06,3.61934968790961e-05,-1
"37",5.47234364964018,43.5137595874351,0.0434720629552729,0,1.54967081818309e-05,1.84822148366965e-05,0.000145823896049588,-1
"38",5.80724305274503,43.5137595874351,0.047861654398645,0,1.53670663802155e-05,1.98030713238267e-05,0.000135633837091883,-1
"39",6.14214245584987,43.5137595874351,0.0432252571667886,0,1.06464010741387e-05,1.63919581796735e-05,7.88273306746628e-05,-1
"40",6.47704185895472,43.5137595874351,0.0437421195127947,1.71532198863983e-06,1.39413650196722e-05,1.76035337422531e-05,0.000130566098633368,-1
"41",6.81194126205956,43.5137595874351,0.0447596085653694,3.26554268916594e-06,1.58417012292776e-05,1.88126441848275e-05,0.000151799227988844,-1
"42",-1.22564441245674,43.847853538974,0.0946307660366141,6.92531931378717e-05,6.68259449520092e-05,5.32143011212831e-05,0.00119662948252906,-1
"43",-0.890745009351896,43.847853538974,0.0790318799448808,4.75749496271895e-05,4.65274077129684e-05,4.10624431160043e-05,0.000871121984471753,-1
"44",-0.55584560624705,43.847853538974,0.0434695529347373,9.83143809027104e-06,1.17933343873822e-05,1.66451652874444e-05,0.000147598172443497,-1
"45",-0.220946203142205,43.847853538974,0.055062388623599,1.03359516452092e-05,1.95407131428119e-05,2.34309584195153e-05,0.000293534954705588,-1
"46",0.113953199962641,43.847853538974,0.0576451754576965,8.12754357892778e-06,2.21407297976781e-05,2.50312860106222e-05,0.000312947979458054,-1
"47",0.44885260306749,43.847853538974,0.0435143653062711,2.27221321951568e-06,1.16474978798611e-05,1.62934195340023e-05,0.00011138272805943,-1
"48",0.783752006172335,43.847853538974,0.0449952218017708,9.7486296357151e-06,1.05078663334267e-05,1.64098283782667e-05,0.000151500709070854,-1
"49",1.11865140927718,43.847853538974,0.0481329027275634,1.39699437203561e-05,1.13226302441496e-05,1.77484844360365e-05,0.000188898771796021,-1
"50",1.45355081238203,43.847853538974,0.0404019675553797,6.12644006604592e-06,7.31792366603504e-06,1.35163322666995e-05,5.91295648853123e-05,-1
"51",1.78845021548687,43.847853538974,0.0524744937221924,1.46434599184344e-05,1.4252072816972e-05,2.05075296973006e-05,0.000188351976652552,-1
"52",2.12334961859172,43.847853538974,0.0354500935712454,3.95258523039041e-07,6.73346557509645e-06,1.13936380552538e-05,5.18720542242429e-05,-1
"53",2.45824902169656,43.847853538974,0.053078407385468,0,1.69905026825283e-05,2.10833852726709e-05,0.000158304940669084,-1
"54",2.79314842480141,43.847853538974,0.0561411484633323,0,1.93373673863542e-05,2.30433618421559e-05,0.000182950237620268,-1
