"","lon","lat","P0","P1","P2","P3","P5","label"
"1",-1.22564441245674,43.1796656358962,0.00323991112961344,1.12039765115346e-08,2.79005552162774e-07,4.61969519925438e-08,1.74816827843805e-08,-1
"2",-0.890745009351896,43.1796656358962,0.00214936715928662,8.70591459796824e-09,1.69588396496537e-07,2.19146134155578e-08,3.56022703423445e-08,-1
"3",-0.55584560624705,43.1796656358962,0.00170322578113865,7.75166539561343e-09,1.16521300497369e-07,1.20315455878307e-08,5.55577745537207e-08,-1
"4",-0.220946203142205,43.1796656358962,0.000831467026787637,4.69273358093855e-09,5.45593786537529e-08,5.58760645327781e-09,3.78097800134636e-08,-1
"5",0.113953199962641,43.1796656358962,0.000571570217469121,7.73863299424495e-10,2.7749454626943e-08,6.39877149775952e-09,0,-1
"6",0.44885260306749,43.1796656358962,0.00128238731842847,0,4.16407435490409e-08,1.59976764907796e-08,0,-1
"7",0.783752006172335,43.1796656358962,0.00159849004702699,0,3.37303729659432e-08,2.7040366940632e-08,0,-1
"8",1.11865140927718,43.1796656358962,0.00103624103075323,0,1.65649702662997e-08,2.74599298371103e-08,0,-1
"9",1.45355081238203,43.1796656358962,0.00230413059892737,0,2.73791122848896e-08,6.33888764725971e-08,0,-1
"10",1.78845021548687,43.1796656358962,0.00298709018996848,0,3.03388479468787e-08,8.99724208121708e-08,0,-1
"11",2.12334961859172,43.1796656358962,0.00148084165759588,0,1.75730329600729e-08,5.428943906368e-08,0,-1
"12",2.45824902169656,43.1796656358962,0.000972191297324521,0,1.3427969891007e-08,5.11106383024922e-08,0,-1
"13",2.79314842480141,43.1796656358962,0.00205161864827858,0,3.50370188709522e-08,1.10994114614043e-07,0,-1
"14",3.12804782790626,43.1796656358962,0.00204534263973383,0,1.11188316705275e-07,9.64219179777899e-08,0,-1
"15",5.80724305274503,43.1796656358962,0.000913119098443256,4.40655331607472e-08,3.94667070494534e-07,5.03912779195148e-08,2.11408537153883e-07,-1
"16",6.14214245584987,43.1796656358962,0.000279792676909221,7.29022542216022e-08,2.42462062528354e-07,2.04398498115507e-08,1.83249375820112e-07,-1
"17",6.47704185895472,43.1796656358962,0.00193522276913743,1.82339811010247e-07,1.22560474412363e-06,4.92125447151078e-08,6.03849060097382e-07,-1
"18",-1.22564441245674,43.5137595874351,0.0036304820599597,0,1.51149241864891e-07,1.40076044045463e-07,0,-1
"19",-0.890745009351896,43.5137595874351,0.00185066962988891,0,6.03627161289129e-08,6.31568034695912e-08,0,-1
"20",-0.55584560624705,43.5137595874351,0.000396553309927205,0,1.17814127251383e-08,1.28346038332538e-08,0,-1
"21",-0.220946203142205,43.5137595874351,0.000316039570269211,0,2.12027758042762e-09,9.46938315366351e-09,0,-1
"22",0.113953199962641,43.5137595874351,0.000645789652159023,0,2.4677249627467e-09,1.64057576021159e-08,0,-1
"23",0.44885260306749,43.5137595874351,0.000276267172456859,0,1.55162785584637e-09,8.17330760771462e-09,0,-1
"24",0.783752006172335,43.5137595874351,0.000725742751859495,0,2.89715652675999e-09,1.87189116560596e-08,0,-1
"25",1.11865140927718,43.5137595874351,0.00086931845468487,0,2.16595805315291e-09,2.63431089151833e-08,0,-1
"26",1.45355081238203,43.5137595874351,0.000716407142024166,0,1.65506337679899e-09,2.85886928472818e-08,0,-1
"27",1.78845021548687,43.5137595874351,0.0017117986455682,0,1.34173873417813e-09,7.63427213766066e-08,0,-1
"28",2.12334961859172,43.5137595874351,0.00139531248085278,0,1.08567012592974e-10,8.24984444297261e-08,0,-1
"29",2.45824902169656,43.5137595874351,0.00154464941728634,0,2.51472644472365e-11,1.23839823184336e-07,0,-1
"30",2.79314842480141,43.5137595874351,0.00226002144144152,0,3.19718577323384e-10,2.02793158803955e-07,0,-1
"31",3.12804782790626,43.5137595874351,0.00205082950650897,0,2.48814829450998e-09,2.24226509890812e-07,0,-1
"32",3.4629472310111,43.5137595874351,0.00151224625233846,0,1.15022198086021e-08,1.9651844201858e-07,0,-1
