"","lon","lat","P0","P1","P2","P3","P5","label"
"1",-1.22564441245674,43.1796656358962,0.318180591314867,0.00505127887781921,0.0213535670939396,0.0197545104140532,0.635660052299321,5
"2",-0.890745009351896,43.1796656358962,0.374043811587553,0.0142423655418519,0.0443487035619473,0.0239618457108617,0.543403273597786,5
"3",-0.55584560624705,43.1796656358962,0.445772369282242,0.0887746748691398,0.105977310398391,0.0337006981351706,0.325774947315057,0
"4",-0.220946203142205,43.1796656358962,0.374544032310313,0.202455072848808,0.159724927784432,0.0205584646804786,0.242717502375969,0
"5",0.113953199962641,43.1796656358962,0.341452937778348,0.358245958592612,0.142266227474138,0.0157066046860284,0.142328271468874,1
"6",0.44885260306749,43.1796656358962,0.499545802184541,0.297148445661105,0.0710953322297066,0.0246495755901738,0.107560844334473,0
"7",0.783752006172335,43.1796656358962,0.103799641515754,0.0402725370530746,0.00966551316587645,0.00342906453329982,0.0119240276763645,-1
"8",1.11865140927718,43.1796656358962,0.0404991994905541,0.0115481214912646,0.00210989628684845,0.000798488572937023,0.00353551877707251,-1
"9",1.45355081238203,43.1796656358962,0.0565676352594826,0.0141231973912248,0.00155113758460937,0.000959943924209001,0.00703262711616284,-1
"10",1.78845021548687,43.1796656358962,0.0532194028589462,0.00932502752747652,0.00144945344796233,0.00071762956569925,0.00774568310443828,-1
"11",2.12334961859172,43.1796656358962,0.022309472615368,0.00238264147585742,0.000556726391958897,0.000137850927511028,0.00161905185507734,-1
"12",2.45824902169656,43.1796656358962,0.00668362877928581,0.000587954837268715,0.000157180106102995,3.09012309855029e-06,1.86654930681266e-05,-1
"13",2.79314842480141,43.1796656358962,0.0161676185004811,0.000624258900002274,0.000207591788753082,6.30180196740147e-06,0.000184456866051504,-1
"14",3.12804782790626,43.1796656358962,0.0127490468469194,0.000279241268472118,6.36676780264736e-05,7.44827668871478e-07,3.84784940122778e-05,-1
"15",5.80724305274503,43.1796656358962,0.00541995670894359,8.96722742573289e-06,5.46087002891835e-07,5.63702169084841e-08,5.3048881397931e-08,-1
"16",6.14214245584987,43.1796656358962,0,5.46872933310065e-06,1.62561971818035e-07,1.22034152044318e-08,3.5334947017768e-07,-1
"17",6.47704185895472,43.1796656358962,0.0102897470601738,4.18576627483295e-05,3.25557380003633e-06,1.58897150358883e-06,6.12231957730405e-06,-1
"18",-1.22564441245674,43.5137595874351,0.253343846931717,0.00696546952036934,0.0350389622166342,0.0258720134454696,0.67877970788581,5
"19",-0.890745009351896,43.5137595874351,0.282116482630584,0.0176956166877442,0.0737732925615443,0.0311268921110428,0.595287716009085,5
"20",-0.55584560624705,43.5137595874351,0.226865711206419,0.0656908942458354,0.142607452476844,0.0439686843219248,0.520867257748977,5
"21",-0.220946203142205,43.5137595874351,0.248775824115371,0.138228206241218,0.170902919197632,0.026714965459039,0.41537808498674,5
"22",0.113953199962641,43.5137595874351,0.284323311149462,0.343746509291458,0.123464095521943,0.0224016438503821,0.226064440186755,1
