"","lon","lat","P0","P1","P2","P3","P5","label"
"1",-1.22564441245674,43.1796656358962,0.0745421925666616,0.00510384779006644,0.000337113295405798,0.000378562729192213,0.00673556214944164,-1
"2",-0.890745009351896,43.1796656358962,0.0642183862603685,0.00331036082913101,0.000160978527955845,0.000204551733846491,0.00314047167060561,-1
"3",-0.55584560624705,43.1796656358962,0.0492941722660365,0.00140012638531622,3.3316062503421e-05,6.36668693688545e-05,0.000678253570736964,-1
"4",-0.220946203142205,43.1796656358962,0.0379849946057193,0.00055756558853302,3.65261729572344e-06,1.52580206006115e-05,7.66937778912135e-05,-1
"5",0.113953199962641,43.1796656358962,0.0342171096243543,0.000385106439701232,1.09162966977757e-06,7.01404842842531e-06,1.67534775433011e-05,-1
"6",0.44885260306749,43.1796656358962,0.0375145195269152,0.000477041841140588,4.9779579095466e-07,7.34732541468708e-06,2.68305955206326e-06,-1
"7",0.783752006172335,43.1796656358962,0.0428130076262195,0.00078749289097795,1.76942446228743e-06,1.29953632102188e-05,7.1016401009983e-06,-1
"8",1.11865140927718,43.1796656358962,0.0441366677112328,0.000947488169216546,3.22647029160271e-06,1.56967954380786e-05,1.14863895969119e-05,-1
"9",1.45355081238203,43.1796656358962,0.0420823641459258,0.000913405273220071,3.40013445126756e-06,1.39663474945879e-05,9.34838818724737e-06,-1
"10",1.78845021548687,43.1796656358962,0.0389037830444823,0.000849857220410555,4.54030743573042e-06,1.2541863701239e-05,1.42294830912366e-05,-1
"11",2.12334961859172,43.1796656358962,0.0313420410267556,0.000497940787580766,2.28033446090549e-06,6.27320403606197e-06,7.68573709854312e-06,-1
"12",2.45824902169656,43.1796656358962,0.0243972626441238,0.000238847077191243,4.61796615797546e-07,2.12775597037649e-06,1.53704777290231e-06,-1
"13",2.79314842480141,43.1796656358962,0.0230223689401093,0.000209629395555478,3.52570378817497e-07,1.70260529904311e-06,8.37371677402987e-07,-1
"14",3.12804782790626,43.1796656358962,0.0191373966622999,0.000103464690580065,1.55796688608511e-07,6.72001892834246e-07,6.05659512479154e-08,-1
"15",5.80724305274503,43.1796656358962,0.0177274346337081,3.35111687293298e-05,5.26719796710034e-07,2.10621808342211e-07,2.13570011287906e-06,-1
"16",6.14214245584987,43.1796656358962,0.014315470725176,1.75239487378406e-05,4.47905125616368e-08,7.02236336954601e-08,3.07459472238991e-07,-1
"17",6.47704185895472,43.1796656358962,0.0171656237822516,2.84123224455491e-05,3.60732794419528e-07,1.62666656453243e-07,8.462972722981e-07,-1
"18",-1.22564441245674,43.5137595874351,0.0841377535854945,0.00778259388939602,0.000511474356663984,0.000546153784239812,0.0109147139799271,-1
"19",-0.890745009351896,43.5137595874351,0.0740376649742168,0.00561176373576419,0.000284896391092571,0.000324594014724934,0.00590024953936321,-1
"20",-0.55584560624705,43.5137595874351,0.0530311614950401,0.00215697775268629,5.55667940433669e-05,8.6914891413953e-05,0.00124628108135849,-1
"21",-0.220946203142205,43.5137595874351,0.0490798142914961,0.00174934451954917,3.53251594911118e-05,5.34935378429069e-05,0.000661634171180454,-1
"22",0.113953199962641,43.5137595874351,0.0526621034244184,0.0021044904929557,4.55559200988818e-05,6.13075962689148e-05,0.000725933950684467,-1
"23",0.44885260306749,43.5137595874351,0.0454946706754096,0.00119732494840292,1.08099423059691e-05,2.56948973065526e-05,0.000201394202100848,-1
"24",0.783752006172335,43.5137595874351,0.0517198652757416,0.00174432343411502,1.44929465357124e-05,3.61755466476894e-05,0.000213524217780119,-1
"25",1.11865140927718,43.5137595874351,0.0527742581321161,0.00200455790018454,1.99217189072189e-05,4.11281419602505e-05,0.000247120812540563,-1
"26",1.45355081238203,43.5137595874351,0.0453410952387813,0.00137926224350516,6.92388745232788e-06,2.14932259308107e-05,8.93398142718076e-05,-1
"27",1.78845021548687,43.5137595874351,0.0470578465721969,0.00197737062429466,2.02189477187882e-05,3.34229306809539e-05,0.000195925565008399,-1
"28",2.12334961859172,43.5137595874351,0.0410408491112676,0.00157832810153312,1.55760791571497e-05,2.39539655226159e-05,0.000149354233616434,-1
"29",2.45824902169656,43.5137595874351,0.0338323769087485,0.000992720914850571,6.62983594899613e-06,1.21561671185972e-05,6.94021471334822e-05,-1
"30",2.79314842480141,43.5137595874351,0.0282187538125967,0.000576670320452628,1.80117746466152e-06,5.34066264112014e-06,2.12084852581442e-05,-1
"31",3.12804782790626,43.5137595874351,0.0224335029864233,0.000268719780450877,1.39713841781516e-07,1.62878791683489e-06,2.75622380626666e-06,-1
"32",3.4629472310111,43.5137595874351,0.0177665383873285,0.000113836492456658,1.5960651766913e-09,3.89605090563598e-07,4.40616699673768e-09,-1
"33",3.79784663411595,43.5137595874351,0.0149786080801806,4.88411651451663e-05,3.02867543585763e-10,1.09540927475728e-07,5.36942856750629e-07,-1
"34",4.46764544032564,43.5137595874351,0.0140909544183199,1.46605752281433e-05,1.15868405319e-07,1.94370164647016e-08,2.78110262705825e-06,-1
"35",4.80254484343049,43.5137595874351,0.0140906008505722,1.37868191634217e-05,9.95670545099715e-08,1.9928021939481e-08,2.07085910983919e-06,-1
"36",5.13744424653533,43.5137595874351,0.0116593462200024,1.01175045671113e-05,8.07564746585777e-09,1.58174456566897e-08,2.27279638274606e-07,-1
"37",5.47234364964018,43.5137595874351,0.0189177216831839,6.31934858132418e-05,1.08847659547421e-08,1.75837941975497e-07,5.33714471805103e-07,-1
"38",5.80724305274503,43.5137595874351,0.022230997885609,0.000103234845861948,4.85895774632675e-09,3.05351145836142e-07,4.40358908974566e-07,-1
"39",6.14214245584987,43.5137595874351,0.0224155026962537,0.000110272025465418,1.21951326790205e-09,3.41176993773155e-07,5.93212535465521e-08,-1
"40",6.47704185895472,43.5137595874351,0.0225934170947382,0.000115012225634807,5.48006607286861e-11,4.21598740743381e-07,2.47133833946681e-10,-1
"41",6.81194126205956,43.5137595874351,0.0221902117329421,9.31975258288292e-05,1.23784903448762e-08,3.45779790691045e-07,3.13802130538352e-08,-1
"42",-1.22564441245674,43.847853538974,0.0976304720596077,0.0125707240910623,0.000860688928437558,0.000842794333261349,0.0183073788841156,-1
"43",-0.890745009351896,43.847853538974,0.0920990304108172,0.011278964951733,0.000662702224180893,0.000632669352468712,0.0129295293045692,-1
"44",-0.55584560624705,43.847853538974,0.0856692347027399,0.00960574707512433,0.000481613126504822,0.00044706365313289,0.00842442983986258,-1
"45",-0.220946203142205,43.847853538974,0.084099869921789,0.00916928619967187,0.000426754586515994,0.000371441761320119,0.00642762710082505,-1
"46",0.113953199962641,43.847853538974,0.085475695725312,0.00924752511362405,0.000417854646185622,0.000348076118899254,0.00553922213711212,-1
"47",0.44885260306749,43.847853538974,0.0820007003423948,0.00782488596800091,0.000308444328865743,0.00027011520529819,0.00381833497193318,-1
"48",0.783752006172335,43.847853538974,0.0817144978259783,0.00773749932742223,0.000275341932180535,0.000247488898028388,0.00313587857485023,-1
"49",1.11865140927718,43.847853538974,0.0784152624614356,0.00745765648907986,0.000240171817898327,0.000217336010122161,0.00258750731180382,-1
"50",1.45355081238203,43.847853538974,0.0683823921344971,0.00584393706813397,0.000144824795283403,0.000141458329076882,0.00152737009159655,-1
"51",1.78845021548687,43.847853538974,0.0629782761054265,0.00549581256171534,0.000115549966105732,0.000114237927527554,0.00114034667311481,-1
"52",2.12334961859172,43.847853538974,0.0545190718554949,0.00428915018959441,7.24849201418885e-05,7.52017460434531e-05,0.00069540303436182,-1
"53",2.45824902169656,43.847853538974,0.0446689092753059,0.00273339829921367,3.20157291288545e-05,3.86211690702165e-05,0.000317231168001603,-1
"54",2.79314842480141,43.847853538974,0.0344038824349107,0.00131373482928295,7.16341541233003e-06,1.34468640901476e-05,8.47720427702546e-05,-1
"55",3.12804782790626,43.847853538974,0.0265082276926876,0.000559923348629665,2.87611846884848e-07,3.27609377431915e-06,1.01136429808496e-05,-1
"56",3.4629472310111,43.847853538974,0.0232067460459121,0.000366807270775231,1.84718786635931e-08,1.3626829294025e-06,1.72079771536639e-06,-1
"57",3.79784663411595,43.847853538974,0.0197305130057992,0.00020178940945582,1.49734630696565e-07,4.73618205411264e-07,7.91364312059864e-08,-1
"58",4.13274603722079,43.847853538974,0.0163240652667933,8.26006656815806e-05,1.2369990544508e-07,9.64927348521861e-08,1.40827794838892e-07,-1
"59",4.46764544032564,43.847853538974,0.0128441011383761,2.12984479499863e-05,9.21507135019246e-09,6.59759319670275e-09,2.81601857548964e-07,-1
"60",4.80254484343049,43.847853538974,0.016249501342715,4.00134332446782e-05,1.93097097649395e-08,2.5529440598297e-08,4.86244941668297e-07,-1
