"","lon","lat","P0","P1","P2","P3","P5","label"
"1",-1.22564441245674,43.1796656358962,0.0241989817050954,1.51988111826969e-06,0.000340635184465837,0.00340053356142849,0.00103926398890254,-1
"2",-0.890745009351896,43.1796656358962,0.0195621504287664,1.1495393987296e-06,0.000194490215620899,0.00222236348019527,0.000840156492188205,-1
"3",-0.55584560624705,43.1796656358962,0.0173271629094891,9.48521292778266e-07,0.000177437660724199,0.00174360685630306,0.000744178486069957,-1
"4",-0.220946203142205,43.1796656358962,0.0120485590958794,6.36801837160492e-07,7.16782405339975e-05,0.000843113844240119,0.000517482896161582,-1
"5",0.113953199962641,43.1796656358962,0.00994038587864145,4.80821136975035e-07,3.7481041117606e-05,0.000573890848457039,0.000426940545920509,-1
"6",0.44885260306749,43.1796656358962,0.014869805792994,6.47333276965852e-07,0.000113512747261462,0.00128414991394931,0.000638646717675821,-1
"7",0.783752006172335,43.1796656358962,0.0165230821064893,6.5089917592444e-07,0.000130260790112998,0.00158554984770614,0.000709647507545238,-1
"8",1.11865140927718,43.1796656358962,0.013279987578905,5.05097766663524e-07,5.7755370910529e-05,0.00102425373261298,0.000570369509642066,-1
"9",1.45355081238203,43.1796656358962,0.0198616978006296,7.07074937203713e-07,0.00022087537646075,0.00229094186951976,0.000853020280234566,-1
"10",1.78845021548687,43.1796656358962,0.0226236359892933,7.88655630613753e-07,0.000326681859178005,0.00297228223169219,0.000971621393822306,-1
"11",2.12334961859172,43.1796656358962,0.0159218811940875,5.86675906308644e-07,0.000127406607322758,0.00147228872575288,0.000683830051342199,-1
"12",2.45824902169656,43.1796656358962,0.0128482910817747,5.15030372304479e-07,5.89126146351147e-05,0.000958778118553381,0.000551834204305907,-1
"13",2.79314842480141,43.1796656358962,0.0186495997971378,8.0815821583504e-07,0.000155269713776197,0.0020199968018539,0.000800982421668722,-1
"14",3.12804782790626,43.1796656358962,0.01879961755125,1.13495715772836e-06,0.00016371690105929,0.0020526840153304,0.000807434117149003,-1
"15",5.80724305274503,43.1796656358962,0.0127889053414217,1.4639795105607e-06,6.50192422626717e-05,0.000949903830576891,0.000549250179210481,-1
"16",6.14214245584987,43.1796656358962,0.00708207813286173,1.02490721829905e-06,4.21632693462394e-06,0.000290146872741864,0.000303666040480968,-1
"17",6.47704185895472,43.1796656358962,0.0189290297394703,2.74146396113232e-06,0.000236975690973105,0.00207226970487722,0.000811567521126338,-1
"18",-1.22564441245674,43.5137595874351,0.0255972854182753,1.49456102782383e-06,0.000417845348306339,0.00380480147414305,0.00109930195602703,-1
"19",-0.890745009351896,43.5137595874351,0.0180705706643656,9.57531638759387e-07,0.000153369193017967,0.00189642236322407,0.000776101996173304,-1
"20",-0.55584560624705,43.5137595874351,0.00828071930706475,4.15663830329219e-07,1.99349650312105e-05,0.000398257849678813,0.000355658958497212,-1
"21",-0.220946203142205,43.5137595874351,0.00720543562966009,2.49810476236213e-07,1.09020703120813e-05,0.000301544132157069,0.00030947581340866,-1
"22",0.113953199962641,43.5137595874351,0.0102823262408292,3.18108909367741e-07,3.1280796602869e-05,0.000614052147235639,0.000441625403685018,-1
"23",0.44885260306749,43.5137595874351,0.00675815718085514,2.31589488419349e-07,8.63051994116283e-06,0.000265269667817192,0.000290265659177702,-1
"24",0.783752006172335,43.5137595874351,0.0109532209213464,3.44387432811232e-07,4.17846745993977e-05,0.000696793257731402,0.00047043997834882,-1
"25",1.11865140927718,43.5137595874351,0.0119904145742656,3.63460924839528e-07,5.10688092893531e-05,0.000834998188753531,0.000514985330274264,-1
"26",1.45355081238203,43.5137595874351,0.0109682834240745,3.45614027568182e-07,4.76423811356397e-05,0.000698713527373385,0.000471087068055605,-1
"27",1.78845021548687,43.5137595874351,0.0169313983887718,4.90514769942417e-07,0.000147499599456054,0.00166488890263846,0.000727182534879492,-1
"28",2.12334961859172,43.5137595874351,0.0152592464544501,4.32507838325376e-07,0.0001017534548376,0.00135231721194724,0.00065537349006853,-1
"29",2.45824902169656,43.5137595874351,0.0160352074024874,4.55974994355974e-07,0.00010823786287883,0.00149338214664853,0.000688703203471505,-1
"30",2.79314842480141,43.5137595874351,0.0194496427638932,6.06275776260163e-07,0.000179515474282356,0.00219706298160269,0.000835343451879801,-1
"31",3.12804782790626,43.5137595874351,0.0185925043442453,6.70183137331934e-07,0.000150117878023845,0.00200782851443639,0.00079855012212335,-1
"32",3.4629472310111,43.5137595874351,0.0160667650838728,7.39357227313867e-07,9.99792366218153e-05,0.00149957094347183,0.000690104626313198,-1
"33",3.79784663411595,43.5137595874351,0.0149720251541618,9.51499241437766e-07,0.000100764710194946,0.00130227745783291,0.000643105280057251,-1
"34",4.46764544032564,43.5137595874351,0.0198796883212348,1.64637834504407e-06,0.000306772393751859,0.00229669282685332,0.000854023474373789,-1
"35",4.80254484343049,43.5137595874351,0.0170437819293257,1.44269535824362e-06,0.00021332103494532,0.00168875007737212,0.000732295906608054,-1
"36",5.13744424653533,43.5137595874351,0.00552239300331639,5.10983166423372e-07,7.1317602579061e-06,0.000177392263697533,0.000237320716116651,-1
"37",5.47234364964018,43.5137595874351,0.0140626333748179,8.76730931578877e-07,8.11070776756478e-05,0.00114940674161534,0.000604097068266722,-1
"38",5.80724305274503,43.5137595874351,0.0151192624110443,1.0413847648685e-06,7.98543874869555e-05,0.00132079794337759,0.000647922656225261,-1
"39",6.14214245584987,43.5137595874351,0.0126609309426749,1.50635658133537e-06,3.84976924897685e-05,0.000906552295219061,0.000537873718035672,-1
"40",6.47704185895472,43.5137595874351,0.0137585437607606,2.64167671162468e-06,6.59479012390068e-05,0.00104627826039594,0.00057911711692283,-1
"41",6.81194126205956,43.5137595874351,0.0146604169361586,3.14718913530163e-06,8.45794384963936e-05,0.00119446062091212,0.000618459132034579,-1
"42",-1.22564441245674,43.847853538974,0.0338307359437114,1.96115399852412e-06,0.000974533375590933,0.00664504107853216,0.00145277533516004,-1
"43",-0.890745009351896,43.847853538974,0.0247280714910261,1.27832074397937e-06,0.000416039653242411,0.00355084637690577,0.00106197863007281,-1
"44",-0.55584560624705,43.847853538974,0.00984108915306456,4.86694668399283e-07,2.73990649294066e-05,0.000562485827668211,0.0004226743223253,-1
"45",-0.220946203142205,43.847853538974,0.0135415202488428,4.33052980039232e-07,7.04951277438958e-05,0.00106499409433147,0.000581598361104839,-1
"46",0.113953199962641,43.847853538974,0.0149519759199677,4.13873858997331e-07,0.000102579534963296,0.00129838508458733,0.000642172175748055,-1
"47",0.44885260306749,43.847853538974,0.00996220838023693,2.72595192318521e-07,3.37329784440621e-05,0.000576415098905398,0.000427875959355801,-1
"48",0.783752006172335,43.847853538974,0.00967892611764419,2.54644808071414e-07,2.94538978951042e-05,0.000544100677527048,0.000415709877990668,-1
"49",1.11865140927718,43.847853538974,0.0102678740629288,2.67028945757805e-07,3.34545294288549e-05,0.000612328939467208,0.000441004232785143,-1
"50",1.45355081238203,43.847853538974,0.00843859150348708,2.30117624471387e-07,1.87565473377056e-05,0.000413591248062624,0.00036243843815734,-1
"51",1.78845021548687,43.847853538974,0.0133147107692058,3.39858896427174e-07,7.20560447396055e-05,0.00102963224271026,0.000571858058548184,-1
"52",2.12334961859172,43.847853538974,0.00812393114439824,2.32429506512283e-07,1.57443654572792e-05,0.000383330921463228,0.000348926059911107,-1
"53",2.45824902169656,43.847853538974,0.0155945887769588,3.8674967970538e-07,9.9544041998187e-05,0.0014124732845852,0.000669780338222654,-1
"54",2.79314842480141,43.847853538974,0.0172600323624227,4.4017163830817e-07,0.000127925532222389,0.00173033259361281,0.000741314719239766,-1
"55",3.12804782790626,43.847853538974,0.0177553574761213,4.66124480082324e-07,0.000138276723881774,0.00183128583151759,0.000762615061021843,-1
"56",3.4629472310111,43.847853538974,0.020082374223019,5.21526280123279e-07,0.00020608331512723,0.00234307491468962,0.000862595249859996,-1
"57",3.79784663411595,43.847853538974,0.0174641377393241,4.67126846736142e-07,0.000146572195930005,0.00177233584054336,0.000750197812113718,-1
"58",4.13274603722079,43.847853538974,0.0126354885923133,4.23642691586959e-07,6.41524044113318e-05,0.000928035007522288,0.00054284483462496,-1
"59",4.46764544032564,43.847853538974,0.00551217805045929,2.99495130254648e-07,7.90611741024185e-06,0.000176707557706161,0.000236868864394025,-1
"60",4.80254484343049,43.847853538974,0.00668510685392087,3.37771743677507e-07,1.34090369696793e-05,0.000260028839305267,0.000287319347228333,-1
"61",5.13744424653533,43.847853538974,0.00918280656195769,2.33062718426449e-07,2.51261126375455e-05,0.000490575401294057,0.00039457222745229,-1
"62",5.47234364964018,43.847853538974,0.0146383714673019,4.81781709233666e-07,8.73426879599835e-05,0.00124431245700563,0.000628499956977723,-1
"63",5.80724305274503,43.847853538974,0.0140024672170637,9.02070130237829e-07,7.03345913397404e-05,0.00112839074865072,0.000599033334087341,-1
"64",6.14214245584987,43.847853538974,0.0149947808872852,2.75745219076201e-06,8.51374021620524e-05,0.00122329666791109,0.00062710541917998,-1
"65",6.47704185895472,43.847853538974,0.0217112840402897,6.11498793334995e-06,0.000249781341108334,0.0024395402983666,0.000889937802254587,-1
"66",6.81194126205956,43.847853538974,0.0240438467976156,8.5306528215354e-06,0.000333686627495176,0.00290803878642947,0.000974419751235487,-1
"67",7.14684066516441,43.847853538974,0.0248619548588835,1.00879364370851e-05,0.000401474395391287,0.00309596468523168,0.0010058660887452,-1
"68",7.48174006826926,43.847853538974,0.0398081702128401,1.44671621039924e-05,0.00152571323089792,0.00824232788952053,0.0016350211719171,-1
"69",-1.22564441245674,44.1819474905129,0.0392074559759158,2.38558637326617e-06,0.00150383495535632,0.00892395000079951,0.00168355138378571,-1
"70",-0.890745009351896,44.1819474905129,0.0303519282259083,1.60523075248026e-06,0.000734947740678328,0.00534909857360197,0.00130343209019229,-1
"71",-0.55584560624705,44.1819474905129,0.0217880483775722,9.56738355649593e-07,0.000281455873863687,0.00275682164847427,0.0009357331917257,-1
"72",-0.220946203142205,44.1819474905129,0.0207002139268446,6.99887364986917e-07,0.000241322050895013,0.00248844465903743,0.000889018919241798,-1
"73",0.113953199962641,44.1819474905129,0.0191931744591481,5.59455283692565e-07,0.000207181345134781,0.00213934282279958,0.000824303553315374,-1
"74",0.44885260306749,44.1819474905129,0.0112536149480854,3.24101825045171e-07,4.81572574228016e-05,0.000735538681336088,0.000483337342934813,-1
"75",0.783752006172335,44.1819474905129,0.0101570653320373,2.65176160708822e-07,3.19530946409357e-05,0.000599185870138493,0.000436243162074068,-1
"76",1.11865140927718,44.1819474905129,0.0119167978021111,2.91026295133011e-07,5.28949832082285e-05,0.000824783704837905,0.000511818976738926,-1
"77",1.45355081238203,44.1819474905129,0.0109156570803245,2.68005705003519e-07,4.26967587080361e-05,0.000692036314705454,0.000468820400178027,-1
"78",1.78845021548687,44.1819474905129,0.0146578006401927,3.40853159125174e-07,9.48661386712148e-05,0.00124783700138219,0.000629531604290776,-1
"79",2.12334961859172,44.1819474905129,0.01311535140381,3.08317410312247e-07,6.3145558652646e-05,0.000999067898657246,0.000563291356915764,-1
"80",2.45824902169656,44.1819474905129,0.0124463820260615,2.9196413522906e-07,5.02180294782296e-05,0.000899802008917907,0.000534571579523931,-1
"81",2.79314842480141,44.1819474905129,0.0135981089828761,3.01010462865914e-07,6.34085102985015e-05,0.00107415364257287,0.000584049719707017,-1
"82",3.12804782790626,44.1819474905129,0.0139709463317477,2.85016011350535e-07,7.88097927804825e-05,0.00113412064158627,0.000600101551735363,-1
"83",3.4629472310111,44.1819474905129,0.0222119525092615,3.93429346128146e-07,0.000297415996972712,0.00286688031837181,0.000954094160775554,-1
"84",3.79784663411595,44.1819474905129,0.0213291121492869,3.39218487215167e-07,0.000275133600522133,0.0026442364193595,0.000916268650071024,-1
"85",4.13274603722079,44.1819474905129,0.0154630764975675,2.13787361333795e-07,0.000117339771147308,0.00139046903978344,0.000664404728529507,-1
"86",4.46764544032564,44.1819474905129,0.00901714875339465,9.53217845946735e-08,2.33318137062199e-05,0.000473282145197413,0.00038758227542523,-1
"87",4.80254484343049,44.1819474905129,0.00464401576497614,4.4407264459929e-08,3.73251577153534e-06,0.000125566692861349,0.00019959671719018,-1
"88",5.13744424653533,44.1819474905129,0.012923284332667,2.45798524430566e-07,7.62661991650142e-05,0.000968958178425936,0.000554557274515232,-1
"89",5.47234364964018,44.1819474905129,0.016723294746992,6.82046922992508e-07,0.000136421090561303,0.00161130078996689,0.000715573969509683,-1
"90",5.80724305274503,44.1819474905129,0.0123141480638449,1.27189668758837e-06,4.95431354616154e-05,0.000855991443905268,0.000522571764729237,-1
"91",6.14214245584987,44.1819474905129,0.0141887794199279,4.6707337189725e-06,8.05804186591902e-05,0.00100253561819644,0.000572640494153571,-1
"92",6.47704185895472,44.1819474905129,0.0289926054996807,1.16240278798104e-05,0.000569804681656338,0.00396686855674751,0.00114543474841953,-1
"93",6.81194126205956,44.1819474905129,0.0378011276985049,1.7356269746015e-05,0.0011440294398268,0.00658115734454579,0.00147918309465646,-1
"94",7.14684066516441,44.1819474905129,0.0440708281354497,2.15807878177133e-05,0.001761034785409,0.00899445593252329,0.00172830598988394,-1
"95",-1.22564441245674,44.5160414420518,0.0414290034672355,2.66484586195411e-06,0.0017745916942831,0.00996335501095471,0.00177888508615445,-1
"96",-0.890745009351896,44.5160414420518,0.0306675046401431,1.71297172303781e-06,0.000742026052542223,0.00546089944081617,0.00131697598532931,-1
"97",-0.55584560624705,44.5160414420518,0.0241410224256271,1.0714854444426e-06,0.000342469022756445,0.00338430270187061,0.00103676338989575,-1
"98",-0.220946203142205,44.5160414420518,0.0244449206439311,8.52645385313933e-07,0.000366580210764336,0.00347003023850525,0.00104980667721728,-1
"99",0.113953199962641,44.5160414420518,0.0217367844285661,6.63708394471661e-07,0.000285812995524239,0.00274387845787668,0.000933520550712766,-1
"100",0.44885260306749,44.5160414420518,0.0142853935766142,4.1383835326317e-07,9.00934463801315e-05,0.00118521396535521,0.000613537811277098,-1
"101",0.783752006172335,44.5160414420518,0.0117877587177581,3.10324981942385e-07,4.84241239531186e-05,0.000807020778425086,0.000506273254056378,-1
"102",1.11865140927718,44.5160414420518,0.0128863296377039,3.16271250170575e-07,6.44918912570959e-05,0.000964448952202765,0.000553450927188438,-1
"103",1.45355081238203,44.5160414420518,0.0125643352260562,3.01694925626768e-07,6.1655280684528e-05,0.000916869515234236,0.000539620154770278,-1
"104",1.78845021548687,44.5160414420518,0.0164314645079664,3.68930588699245e-07,0.000130421479789324,0.00156810698086144,0.000705686259366711,-1
"105",2.12334961859172,44.5160414420518,0.0153922186065151,3.42429367625525e-07,0.000101432792085381,0.00137607698596333,0.000661056675637245,-1
"106",2.45824902169656,44.5160414420518,0.0094806113874688,2.17713063946924e-07,2.24588972196965e-05,0.000522143140600283,0.000407187330275827,-1
"107",2.79314842480141,44.5160414420518,0.0170967045877935,3.11508268591143e-07,0.000142154887194045,0.00169823511373988,0.000734304336440168,-1
"108",3.12804782790626,44.5160414420518,0.0222069656083661,3.51830637455776e-07,0.000306743818851152,0.00286552290337105,0.000953817016711447,-1
"109",3.4629472310111,44.5160414420518,0.0244382170528543,3.38910369312954e-07,0.000403361939783856,0.0034709823213573,0.00104973074304988,-1
"110",3.79784663411595,44.5160414420518,0.0218070569090024,2.45368819635253e-07,0.000300138794238923,0.00276511970449765,0.000936883515855112,-1
"111",4.13274603722079,44.5160414420518,0.0147655814761036,1.04494175587289e-07,0.000105494100022897,0.00126895081840678,0.000634594664600598,-1
