"","lon","lat","P0","P1","P2","P3","P5","label"
"1",-1.22564441245674,43.1796656358962,0.0756553655923498,3.07449402663577e-06,0.000132311866451675,0.000244043376099064,0.0446133060889634,-1
"2",-0.890745009351896,43.1796656358962,0.0626139238105,2.45130341121202e-06,9.4602262349754e-05,0.000158202360244411,0.0392971023092543,-1
"3",-0.55584560624705,43.1796656358962,0.044035312061018,1.64509534148988e-06,5.31436826040611e-05,7.39375034366872e-05,0.0318294352442966,-1
"4",-0.220946203142205,43.1796656358962,0.0292946236174797,1.02690679006949e-06,2.87799333694724e-05,3.09328865335379e-05,0.0257435312523589,-1
"5",0.113953199962641,43.1796656358962,0.0244513287084666,8.02110275262059e-07,2.09247638736447e-05,1.85881135281502e-05,0.0231609874814916,-1
"6",0.44885260306749,43.1796656358962,0.0318637698165865,1.00157072133621e-06,2.46798620445236e-05,2.18665301156026e-05,0.02457478853629,-1
"7",0.783752006172335,43.1796656358962,0.0415313139746173,1.29080864494753e-06,3.2611081005604e-05,2.99156602238702e-05,0.0271085144886972,-1
"8",1.11865140927718,43.1796656358962,0.0478689187449712,1.52535666238406e-06,3.89861561760673e-05,3.60977817325631e-05,0.0287300389551003,-1
"9",1.45355081238203,43.1796656358962,0.0523967400704906,1.74949786735909e-06,4.44073292084499e-05,4.08875316303355e-05,0.0297279291740702,-1
"10",1.78845021548687,43.1796656358962,0.0569445553387025,2.0095451690459e-06,5.08886861728838e-05,4.65086875336881e-05,0.0306251353078779,-1
"11",2.12334961859172,43.1796656358962,0.0541782975832056,2.06571910946527e-06,4.97001073761407e-05,4.19623503192824e-05,0.0294898647197561,-1
"12",2.45824902169656,43.1796656358962,0.0692643852646604,2.86160726086964e-06,6.22810280735893e-05,5.23607638312104e-05,0.0301238806782248,-1
"13",2.79314842480141,43.1796656358962,0.131158245123554,5.45290142404612e-06,0.000128198191084017,0.000124554031953045,0.0366594780602791,-1
"14",3.12804782790626,43.1796656358962,0.836653789140454,3.40569491540573e-05,0.00096741367962444,0.00103417549408138,0.161310564736686,0
"15",5.80724305274503,43.1796656358962,0.0367763353748494,1.35574365471219e-06,1.61761458225345e-05,1.41082013585947e-05,0.0223893211069159,-1
"16",6.14214245584987,43.1796656358962,0.021574543340655,8.42876511225713e-07,9.94745490799614e-06,7.68898564404045e-06,0.0193941495846909,-1
"17",6.47704185895472,43.1796656358962,0.0306181030960975,1.36365900924493e-06,1.6426710199609e-05,1.64295101489999e-05,0.0231353237238507,-1
"18",-1.22564441245674,43.5137595874351,0.0745190089014104,3.09945712534826e-06,0.000159330519815802,0.000296190754037043,0.0484414993663247,-1
"19",-0.890745009351896,43.5137595874351,0.0599545789969921,2.42203572580295e-06,0.000114982011069832,0.000194974703190341,0.042810767969027,-1
"20",-0.55584560624705,43.5137595874351,0.03262253786061,1.29497961659516e-06,5.22064598625263e-05,7.00463059114513e-05,0.0320463359706453,-1
"21",-0.220946203142205,43.5137595874351,0.0243888794663343,8.82270377695544e-07,3.57986763818306e-05,4.01124534935938e-05,0.0283034741172095,-1
"22",0.113953199962641,43.5137595874351,0.0261500401325162,8.56587904868525e-07,3.44979691413715e-05,3.64573461526157e-05,0.0281671442504337,-1
"23",0.44885260306749,43.5137595874351,0.0205081674922782,6.35021666322735e-07,2.30865908842343e-05,1.9643138565076e-05,0.0246874902349668,-1
"24",0.783752006172335,43.5137595874351,0.0304036357859846,8.93190614702829e-07,3.05399189402165e-05,2.65661835537967e-05,0.0273767147854808,-1
"25",1.11865140927718,43.5137595874351,0.0363137105173398,1.0881082925142e-06,3.64666536747972e-05,3.23905717849186e-05,0.0290872076688349,-1
"26",1.45355081238203,43.5137595874351,0.0373742987043223,1.19841849847228e-06,3.68016034723886e-05,3.15322209735089e-05,0.02882840856736,-1
"27",1.78845021548687,43.5137595874351,0.0528968814308789,1.77918191115941e-06,5.53368346061365e-05,5.28815286029062e-05,0.0327073872893201,-1
"28",2.12334961859172,43.5137595874351,0.0613212713742699,2.22160667008027e-06,6.49096067415633e-05,6.19412162752833e-05,0.0336225834867002,-1
"29",2.45824902169656,43.5137595874351,0.0823096152415936,3.225288301689e-06,8.44955144130821e-05,8.11669040865899e-05,0.0350926582157082,-1
"30",2.79314842480141,43.5137595874351,0.131362700661046,5.32535609688945e-06,0.000136659098085622,0.000138179022552543,0.0391118799921078,-1
"31",3.12804782790626,43.5137595874351,0.823125387487579,3.31241201899877e-05,0.000943343292727255,0.00100600414723452,0.174892140952269,0
"32",3.4629472310111,43.5137595874351,0.843297669565977,3.34945992532494e-05,0.00103088040594527,0.00111363478279768,0.154524320646027,0
"33",3.79784663411595,43.5137595874351,0.147877623342341,6.10840071844837e-06,0.000139128309054094,0.000133934603458537,0.0366094171533854,-1
"34",4.46764544032564,43.5137595874351,0.0580107043063006,2.35026842850777e-06,3.52698938116757e-05,2.64448596279495e-05,0.0250300503840858,-1
"35",4.80254484343049,43.5137595874351,0.0410905365583372,1.55886423632309e-06,2.001423187009e-05,1.36612343135767e-05,0.0217403458395825,-1
"36",5.13744424653533,43.5137595874351,0.0182594394476769,6.45364835534482e-07,7.42596647001624e-06,4.01927148220124e-06,0.0165400743183245,-1
"37",5.47234364964018,43.5137595874351,0.0276222857119309,8.12492137510059e-07,1.15894630568441e-05,8.5039230809841e-06,0.0208135453061426,-1
"38",5.80724305274503,43.5137595874351,0.0295251071617804,8.36011026796177e-07,1.3302830467525e-05,1.11968156474278e-05,0.0226496070243905,-1
"39",6.14214245584987,43.5137595874351,0.02484643613807,7.27826056756423e-07,1.26988165536685e-05,1.1534353767558e-05,0.0226664632675021,-1
"40",6.47704185895472,43.5137595874351,0.0235143442839495,8.21535709246468e-07,1.43878711382232e-05,1.46480935578633e-05,0.023504053832651,-1
"41",6.81194126205956,43.5137595874351,0.025252291577761,1.0658735106785e-06,1.80090269118987e-05,1.89558820318476e-05,0.0249798922874028,-1
"42",-1.22564441245674,43.847853538974,0.0766032177527432,3.35040989159294e-06,0.000209896484034036,0.000400689846377917,0.0543685822357862,-1
"43",-0.890745009351896,43.847853538974,0.0653010056646085,2.80747441274388e-06,0.000170453777912896,0.000306259602599252,0.0502380134545649,-1
"44",-0.55584560624705,43.847853538974,0.051586661699576,2.16400508111466e-06,0.000125768627170917,0.000207335602049536,0.0448995980867411,-1
"45",-0.220946203142205,43.847853538974,0.0425938258988147,1.69207066878966e-06,9.5925434836876e-05,0.000144174228788726,0.0408644798181896,-1
"46",0.113953199962641,43.847853538974,0.0375554903406743,1.38034139641287e-06,7.62367417786004e-05,0.000104220556833008,0.0379253900369735,-1
"47",0.44885260306749,43.847853538974,0.0311336294908623,1.06030612228355e-06,5.54992471326815e-05,6.62127422876483e-05,0.0341885701117182,-1
"48",0.783752006172335,43.847853538974,0.0329713257066427,1.02828587095463e-06,5.16515141990356e-05,5.65806744439854e-05,0.0337151241714553,-1
"49",1.11865140927718,43.847853538974,0.0377800541377854,1.15039295235167e-06,5.55557221355602e-05,6.00906605438228e-05,0.0347431999272805,-1
"50",1.45355081238203,43.847853538974,0.0418770788192084,1.32190810617735e-06,5.86483369394429e-05,6.34412892629427e-05,0.0351950381689137,-1
"51",1.78845021548687,43.847853538974,0.0551524195904977,1.82285049254556e-06,7.51988002336227e-05,8.524352010952e-05,0.0379358082683433,-1
