"","lon","lat","P0","P1","P2","P3","P5","label"
"1",-1.22564441245674,43.1796656358962,0.0390580037638833,2.54673659377719e-05,0.00274249804931105,3.41993746251703e-05,0.0123583950117819,-1
"2",-0.890745009351896,43.1796656358962,0.0492427129415981,4.24840898598613e-05,0.00793381190750524,5.84916217919269e-05,0.0374307728441644,-1
"3",-0.55584560624705,43.1796656358962,0.0811796479109426,7.14661344371608e-05,0.034318508387759,9.86810138019288e-05,0.109768323968683,-1
"4",-0.220946203142205,43.1796656358962,0.0513416078295762,7.3828713533184e-05,0.061328963888673,0.00141142011510338,0.101907654123632,-1
"5",0.113953199962641,43.1796656358962,0.0631166194376902,9.28464001477424e-05,0.174070084249338,0.019364692184686,0.147698715069332,-1
"6",0.44885260306749,43.1796656358962,0.0793644898421346,8.70701750611501e-05,0.0897756068962228,0.0105791156535889,0.155815878094605,-1
"7",0.783752006172335,43.1796656358962,0.0697011297161717,7.43394124352039e-05,0.0425508934056146,0.000787134257283918,0.0869649799975271,-1
"8",1.11865140927718,43.1796656358962,0.0622596325048616,7.27337478997432e-05,0.0350304212482186,9.96111837494792e-05,0.0570684261594907,-1
"9",1.45355081238203,43.1796656358962,0.059672063088481,4.72934856243192e-05,0.00852456205151654,6.24236573922165e-05,0.0207897312074429,-1
"10",1.78845021548687,43.1796656358962,0.0566944025189611,2.92009986261201e-05,0.00270011345644412,3.55266006561705e-05,0.00645251605891797,-1
"11",2.12334961859172,43.1796656358962,0.032356383845354,1.41674240988031e-05,0.000825597191291588,1.53877961946354e-05,0.00114915504997255,-1
"12",2.45824902169656,43.1796656358962,0.0236378500486368,6.14326112968884e-06,0.00022178107458223,3.9824778194665e-06,5.65162699575625e-05,-1
"13",2.79314842480141,43.1796656358962,0.0419117729201271,6.73053385125884e-06,0.000138577805411119,2.07495252596776e-06,5.17507764633247e-06,-1
"14",3.12804782790626,43.1796656358962,0.0372753454708317,6.2689091699085e-06,7.81293536524352e-05,1.12443712436242e-06,1.82959164122341e-10,-1
"15",5.80724305274503,43.1796656358962,0.019252771749945,4.54229476732149e-06,3.07416523863979e-05,1.31425713296213e-06,1.22714007654806e-06,-1
"16",6.14214245584987,43.1796656358962,0.00515135990443455,2.68862032315269e-06,2.16233212421179e-05,1.02361688484649e-06,8.5386171641024e-07,-1
"17",6.47704185895472,43.1796656358962,0.0292101712562481,9.69705608387386e-06,6.33620838766857e-05,5.32007539702056e-06,3.71997742390213e-05,-1
"18",-1.22564441245674,43.5137595874351,0.0483118211888641,3.2023238158378e-05,0.00381444291754489,4.58601721425801e-05,0.0229168576142848,-1
"19",-0.890745009351896,43.5137595874351,0.0598535363485939,5.38819959182582e-05,0.0126744771925208,7.5918215951948e-05,0.0643277981098028,-1
"20",-0.55584560624705,43.5137595874351,0.102008423608409,9.64060543929202e-05,0.0864646320481188,0.0137671902126617,0.191162050696691,-1
"21",-0.220946203142205,43.5137595874351,0.0366009298562586,6.39216358485061e-05,0.0320534498949224,9.26828998028208e-05,0.0897710954186424,-1
"22",0.113953199962641,43.5137595874351,0.0582763596379843,7.34415499998997e-05,0.0504641696499481,0.00142847068541936,0.118632670409493,-1
"23",0.44885260306749,43.5137595874351,0.0573289106014378,6.62487161050476e-05,0.0302213709042581,9.3724076944821e-05,0.107887626339136,-1
"24",0.783752006172335,43.5137595874351,0.0422796720956105,4.15052898225807e-05,0.00815706785970597,5.7963397236913e-05,0.0306854929547878,-1
"25",1.11865140927718,43.5137595874351,0.0386267591891083,3.28624878123006e-05,0.00453266265907072,4.45876130911928e-05,0.0134645597478857,-1
"26",1.45355081238203,43.5137595874351,0.0253264902747832,1.78769479119212e-05,0.00150658139573257,2.27818955548442e-05,0.00277245660169201,-1
"27",1.78845021548687,43.5137595874351,0.042300286562506,1.55482064833964e-05,0.00100467944081454,1.69276106457e-05,0.00134165126537899,-1
"28",2.12334961859172,43.5137595874351,0.0349927688604807,9.1028483343819e-06,0.000420086165510978,7.6184201381535e-06,0.000228481250562167,-1
"29",2.45824902169656,43.5137595874351,0.037520988352892,5.6560157723016e-06,0.000139897241587221,1.63337267007147e-06,1.47557627163409e-06,-1
"30",2.79314842480141,43.5137595874351,0.0475788918319077,5.89051413560138e-06,7.26519056884396e-05,2.61989857673499e-07,4.85325454186081e-06,-1
"31",3.12804782790626,43.5137595874351,0.0417506785151757,5.4199733576035e-06,3.8083109909399e-05,0,7.64081340730318e-06,-1
"32",3.4629472310111,43.5137595874351,0.0305440613054269,4.75846920828929e-06,2.21121828824686e-05,1.92054432360951e-08,4.01416542568243e-06,-1
"33",3.79784663411595,43.5137595874351,0.0255540185214694,4.77299995735539e-06,2.44555637651121e-05,4.97244374840792e-07,5.75463140073698e-07,-1
"34",4.46764544032564,43.5137595874351,0.0399312818844217,6.95311544825432e-06,3.77578004403742e-05,1.51880714732627e-06,8.50382186832316e-07,-1
"35",4.80254484343049,43.5137595874351,0.0335252089552897,5.9541579562473e-06,3.17357552813593e-05,1.35094076764116e-06,8.25450615128496e-07,-1
"36",5.13744424653533,43.5137595874351,0.00407623620999033,1.82504976201492e-06,1.02821295666475e-05,3.3843218339775e-07,1.05809175107152e-08,-1
"37",5.47234364964018,43.5137595874351,0.0319684156013329,4.1411604899796e-06,1.40039294102144e-05,2.61994047667508e-07,5.15524878739232e-07,-1
"38",5.80724305274503,43.5137595874351,0.0368561274331659,4.23879115219429e-06,1.54355671982927e-05,1.19487439801879e-07,9.42964582807887e-07,-1
"39",6.14214245584987,43.5137595874351,0.0268514508744145,3.68397760064953e-06,2.35685458116559e-05,4.92196230798284e-07,5.34238513734832e-10,-1
"40",6.47704185895472,43.5137595874351,0.0235265923935838,5.22680095374781e-06,4.72900836077286e-05,2.15489767655576e-06,6.55499801601863e-06,-1
"41",6.81194126205956,43.5137595874351,0.0214773286759335,6.84764192136181e-06,6.38474545657383e-05,3.7093839206506e-06,2.03648519654597e-05,-1
"42",-1.22564441245674,43.847853538974,0.0701042395774396,4.37962717998762e-05,0.00620609128974445,6.62197738838065e-05,0.0479702434257417,-1
"43",-0.890745009351896,43.847853538974,0.0732926846118849,6.33024043692235e-05,0.0176750821285177,9.41241570865012e-05,0.0948857641898001,-1
"44",-0.55584560624705,43.847853538974,0.186557903673518,0.000238608246518084,0.2226392665068,0.0806744968064698,0.509889724766694,5
"45",-0.220946203142205,43.847853538974,0.0671199525597651,7.68786956116011e-05,0.0399670306740166,0.00440606843329019,0.140405333624342,-1
"46",0.113953199962641,43.847853538974,0.0582580133787024,5.69687189868627e-05,0.0163254624623923,8.55649247003021e-05,0.0821229556389694,-1
"47",0.44885260306749,43.847853538974,0.0297389940304313,2.97974489141204e-05,0.00402166636842869,4.42132809436283e-05,0.0228546738334856,-1
"48",0.783752006172335,43.847853538974,0.0228879451857758,1.5240985376669e-05,0.00145523499273317,2.0683582398922e-05,0.00416632281483211,-1
"49",1.11865140927718,43.847853538974,0.0257002784887764,1.26163882037845e-05,0.000993894825312978,1.56512711962679e-05,0.00197773466680613,-1
"50",1.45355081238203,43.847853538974,0.0146158394054394,5.33650333038226e-06,0.000336421300520446,4.91575496352336e-06,0.000119486064200193,-1
"51",1.78845021548687,43.847853538974,0.0310984744330091,6.73971136337749e-06,0.00030475867784673,4.77640588239519e-06,7.12103122700155e-05,-1
"52",2.12334961859172,43.847853538974,0.0113536003661285,3.36560088065114e-06,0.00011992894757382,1.66957635300561e-06,5.20264314290372e-06,-1
"53",2.45824902169656,43.847853538974,0.03673103850482,4.71602195934341e-06,7.34631599095181e-05,2.43114820625488e-07,4.31168613740248e-06,-1
"54",2.79314842480141,43.847853538974,0.0403539259712534,4.86828895651732e-06,3.81311443554942e-05,0,1.19264698468487e-05,-1
"55",3.12804782790626,43.847853538974,0.039201872555032,5.00065052883957e-06,2.11999558725542e-05,0,1.07070798369069e-05,-1
"56",3.4629472310111,43.847853538974,0.0471762940659275,5.74737659464257e-06,1.64584010866919e-05,0,9.37712727038658e-06,-1
"57",3.79784663411595,43.847853538974,0.0402357183947982,4.97648872393406e-06,1.12242305099815e-05,0,6.07776360509227e-06,-1
"58",4.13274603722079,43.847853538974,0.0265289583310695,3.60775669529842e-06,7.38983393529626e-06,0,2.32089237074006e-06,-1
"59",4.46764544032564,43.847853538974,0.00691132080352552,1.6469786808522e-06,4.44713659633719e-06,8.47808638443139e-08,1.25593034815743e-07,-1
"60",4.80254484343049,43.847853538974,0.0103209909077339,1.96534820071247e-06,4.1343925890724e-06,8.36281847995151e-08,1.75896815786247e-07,-1
"61",5.13744424653533,43.847853538974,0.0211347383214793,2.26737199892088e-06,0,0,2.73969784156199e-06,-1
"62",5.47234364964018,43.847853538974,0.0398033892650979,3.65670321663784e-06,0,0,6.29274786045404e-06,-1
"63",5.80724305274503,43.847853538974,0.0351728786919511,3.62789917250146e-06,8.34916737062772e-06,0,2.90479098794065e-06,-1
"64",6.14214245584987,43.847853538974,0.032232315221233,4.60780012038769e-06,4.05414401952776e-05,1.07834413616029e-06,1.45853050336537e-06,-1
"65",6.47704185895472,43.847853538974,0.0442180972422198,7.89507522691392e-06,9.99024617989344e-05,3.64813249751935e-06,3.39639013999966e-05,-1
"66",6.81194126205956,43.847853538974,0.0420635935992039,1.00326843163259e-05,0.000152348510480957,6.14654405686357e-06,0.000104497761173844,-1
"67",7.14684066516441,43.847853538974,0.0347154975764441,1.29724469852106e-05,0.000206833954769378,9.76364869934583e-06,0.00024193539051822,-1
"68",7.48174006826926,43.847853538974,0.0577632106396932,2.649160803921e-05,0.000370022334834899,2.11350276218722e-05,0.000939076674557623,-1
"69",-1.22564441245674,44.1819474905129,0.0753926663786283,4.5839515057856e-05,0.00605314650090743,7.40256121970028e-05,0.0598986632837994,-1
"70",-0.890745009351896,44.1819474905129,0.0725703380439597,5.67147717050524e-05,0.0115837450143526,8.91920092707689e-05,0.085022916339318,-1
"71",-0.55584560624705,44.1819474905129,0.0713295540309779,7.01299469116242e-05,0.022649056805934,0.0017512211170624,0.12626706666077,-1
"72",-0.220946203142205,44.1819474905129,0.0718467711944537,6.59882209629569e-05,0.0177726991973913,0.00062907313974601,0.120189071899291,-1
"73",0.113953199962641,44.1819474905129,0.064865918301354,5.11308646796431e-05,0.00802439846372153,8.04800633525617e-05,0.0793744882753512,-1
"74",0.44885260306749,44.1819474905129,0.0309147057191019,2.58262207562901e-05,0.00207551325393636,4.05596376456773e-05,0.0216242458230536,-1
"75",0.783752006172335,44.1819474905129,0.0238056349746128,1.22409490938174e-05,0.000732571626592924,1.70629516139229e-05,0.00386345838992491,-1
"76",1.11865140927718,44.1819474905129,0.0306033644198414,9.15776617910649e-06,0.000463723358707805,1.04201794776627e-05,0.00130949072057166,-1
"77",1.45355081238203,44.1819474905129,0.0240364838781949,4.62757224136897e-06,0.000174199251292609,2.96086726802119e-06,6.79560746759701e-05,-1
"78",1.78845021548687,44.1819474905129,0.0368345988428731,5.10675463523725e-06,0.00013606799486217,1.9200703359213e-06,4.2973569855826e-06,-1
"79",2.12334961859172,44.1819474905129,0.0292728194085667,4.10223676955394e-06,7.55455601426196e-05,9.13269080929346e-07,2.24930236321175e-07,-1
"80",2.45824902169656,44.1819474905129,0.0254776855281869,3.53912031682935e-06,3.91188503627059e-05,4.44896280387711e-08,4.90379292831247e-06,-1
"81",2.79314842480141,44.1819474905129,0.0260682734969466,4.01813341358973e-06,3.25057044401372e-05,4.15194391462618e-07,2.35073575109193e-06,-1
"82",3.12804782790626,44.1819474905129,0.0241813404255486,4.34239221699163e-06,2.92763461639581e-05,8.24345557013554e-07,2.8909230504992e-07,-1
"83",3.4629472310111,44.1819474905129,0.0529548428243694,6.76635602853727e-06,3.32464464682007e-05,8.39728501176559e-07,2.24725046667311e-06,-1
"84",3.79784663411595,44.1819474905129,0.0533821337408048,6.25185280957115e-06,2.23611390776251e-05,2.58053569758415e-07,5.13477453386931e-06,-1
"85",4.13274603722079,44.1819474905129,0.0382608237515723,4.26808761226839e-06,8.39606694759409e-06,0,5.24451431128622e-06,-1
"86",4.46764544032564,44.1819474905129,0.0197494074777965,2.27832380750127e-06,0,0,2.957112121715e-06,-1
"87",4.80254484343049,44.1819474905129,0.0064429618300918,1.09081422470579e-06,0,0,1.2936268482838e-06,-1
"88",5.13744424653533,44.1819474905129,0.0345890471448506,3.03483708553163e-06,0,0,1.0225529888195e-05,-1
"89",5.47234364964018,44.1819474905129,0.0459829236914625,4.04190191278766e-06,0,0,1.35870514776264e-05,-1
"90",5.80724305274503,44.1819474905129,0.0263736266226342,3.14189346423636e-06,1.12779542292508e-05,0,3.24861455173512e-06,-1
"91",6.14214245584987,44.1819474905129,0.0214414122005281,4.95244114799753e-06,6.98395760959129e-05,2.18056869618765e-06,1.3733285974326e-05,-1
"92",6.47704185895472,44.1819474905129,0.0522696590948467,1.15646450994674e-05,0.00019275929098888,7.02637059985375e-06,0.000164662810582059,-1
"93",6.81194126205956,44.1819474905129,0.0628181993967096,1.69985191704521e-05,0.000318655967268048,1.23043156777953e-05,0.000505520165354543,-1
"94",7.14684066516441,44.1819474905129,0.0661189022809932,2.29418407684536e-05,0.000452699694939401,1.87040962297553e-05,0.00108702637965808,-1
"95",-1.22564441245674,44.5160414420518,0.0730082404984616,4.34976340687255e-05,0.00461769307867573,7.64599442397136e-05,0.0632407112328458,-1
"96",-0.890745009351896,44.5160414420518,0.0594572895742883,4.27689479569001e-05,0.00525598967899325,7.22161595034348e-05,0.056314688019646,-1
"97",-0.55584560624705,44.5160414420518,0.0572236073524891,4.73809195466168e-05,0.00659636410855025,7.83554272972477e-05,0.0694541003988891,-1
"98",-0.220946203142205,44.5160414420518,0.0724747955844062,5.55053171468468e-05,0.0076462223739188,9.23989111719825e-05,0.104816856914257,-1
"99",0.113953199962641,44.5160414420518,0.0812198786183567,5.56804412366274e-05,0.00560553086633363,9.25004828989479e-05,0.116494654127147,-1
"100",0.44885260306749,44.5160414420518,0.0745966658855238,4.63920140031126e-05,0.00273441318244063,7.53026038225097e-05,0.0866417375099765,-1
"101",0.783752006172335,44.5160414420518,0.0404547940783206,2.3288748027384e-05,0.000971483598385394,3.60172002975015e-05,0.02011386233994,-1
"102",1.11865140927718,44.5160414420518,0.0336439187989769,1.18985835714883e-05,0.000450838982064342,1.59629195857652e-05,0.00354755154157339,-1
"103",1.45355081238203,44.5160414420518,0.0292274475987558,6.01705846968134e-06,0.000190473389176928,5.31887944919292e-06,0.000259164003455191,-1
"104",1.78845021548687,44.5160414420518,0.0420857076064388,6.63993405328723e-06,0.000155535675843918,5.05792144567094e-06,9.47102391997138e-05,-1
"105",2.12334961859172,44.5160414420518,0.0367362028174123,6.03848248514545e-06,0.000120116335250358,4.54187083625775e-06,5.72325279390714e-05,-1
"106",2.45824902169656,44.5160414420518,0.0134905908779662,3.52223723664708e-06,6.38839060651715e-05,2.4268252605247e-06,1.12675291660504e-05,-1
"107",2.79314842480141,44.5160414420518,0.0362319932304164,6.35248120504731e-06,8.71458773130829e-05,4.04349592729232e-06,2.61686070636214e-05,-1
"108",3.12804782790626,44.5160414420518,0.0508105259570944,8.24501692062182e-06,9.98156561614659e-05,4.85262235960301e-06,3.48668304785729e-05,-1
"109",3.4629472310111,44.5160414420518,0.0585463204190392,8.60236303619826e-06,8.78133895344233e-05,3.91398049056571e-06,1.45581104715045e-05,-1
"110",3.79784663411595,44.5160414420518,0.0533015454759215,7.00289102923856e-06,5.6348188821912e-05,1.85488819509361e-06,2.05148305626991e-07,-1
"111",4.13274603722079,44.5160414420518,0.0338270124894736,4.28715011896576e-06,2.67385502316815e-05,3.0828658433126e-07,1.7611483231417e-06,-1
"112",4.46764544032564,44.5160414420518,0.00741926400059699,1.55913218277906e-06,6.1563894850577e-06,0,1.49979331683596e-06,-1
"113",4.80254484343049,44.5160414420518,0.0127006032751861,1.63063016539715e-06,0,0,4.09021100536365e-06,-1
"114",5.13744424653533,44.5160414420518,0.0443225221497875,3.75857772088528e-06,0,0,2.16273557712795e-05,-1
"115",5.47234364964018,44.5160414420518,0.05061714299236,4.6274607862594e-06,7.18352097171587e-06,0,1.93361039768107e-05,-1
"116",5.80724305274503,44.5160414420518,0.0332769241973582,4.50477809235805e-06,3.96029763382755e-05,7.33027475714828e-08,6.61705952760728e-07,-1
"117",6.14214245584987,44.5160414420518,0.024654964327198,7.07715825473593e-06,0.000132835698986807,4.14062392899449e-06,6.24943894047013e-05,-1
"118",6.47704185895472,44.5160414420518,0.0587780590294876,1.59973056115956e-05,0.000337787420483983,1.16205979461918e-05,0.000521215485010933,-1
"119",6.81194126205956,44.5160414420518,0.0720498211059477,2.3199249424405e-05,0.000546102907083461,1.90629056138412e-05,0.00139126716421562,-1
"120",-0.890745009351896,44.8501353935907,0.0416928034904341,3.36936965832546e-05,0.00266170302413037,6.41841115448338e-05,0.0438760415478613,-1
"121",-0.55584560624705,44.8501353935907,0.0328111701993739,3.29568713844945e-05,0.0025443342659104,6.07221507601787e-05,0.0432332659026538,-1
"122",-0.220946203142205,44.8501353935907,0.0741355682208661,5.53594976655645e-05,0.00518183176104226,9.93605586076349e-05,0.124790606729769,-1
"123",0.113953199962641,44.8501353935907,0.096571293537503,6.55518184268186e-05,0.00545686160205727,0.0049146919042052,0.183308643525377,-1
"124",0.44885260306749,44.8501353935907,0.293824212971732,0.000177462347424006,0.0107791274209522,0.0485283374676785,0.646690859792213,5
"125",0.783752006172335,44.8501353935907,0.0148382678281027,2.2472708064448e-05,0.000947674637953401,3.96154517486289e-05,0.0218842784815762,-1
"126",1.11865140927718,44.8501353935907,0.0306209103738638,1.80773369612836e-05,0.000706788473263955,3.04318590327429e-05,0.0113811511765919,-1
"127",1.45355081238203,44.8501353935907,0.0123252733503001,7.29018643241379e-06,0.00026860949496267,1.14210327238016e-05,0.00110845726854695,-1
"128",1.78845021548687,44.8501353935907,0.0400482353141048,1.1110344513224e-05,0.000325853874604734,1.62305298789295e-05,0.00138276358376733,-1
"129",2.12334961859172,44.8501353935907,0.0386110753567282,1.10541067123862e-05,0.000298978605987652,1.6406027501204e-05,0.00122220085362518,-1
"130",2.45824902169656,44.8501353935907,0.00887015279909954,4.68079630074218e-06,0.00012914625162138,6.35910286869678e-06,0.000138795442380649,-1
"131",2.79314842480141,44.8501353935907,0.0470712391313864,1.08617713068738e-05,0.000232145742938149,1.29873675423203e-05,0.000511172635058356,-1
"132",3.12804782790626,44.8501353935907,0.0601727826333031,1.22411718734177e-05,0.000237417796897878,1.28651651121756e-05,0.000433971207810445,-1
"133",3.4629472310111,44.8501353935907,0.0573245976376214,1.11571868574405e-05,0.000204131142009715,1.05230564867066e-05,0.00025160741402925,-1
"134",3.79784663411595,44.8501353935907,0.0369226896005307,6.96436847550128e-06,0.000117588337986442,5.02996371238332e-06,4.23577923209226e-05,-1
