"","lon","lat","P0","P1","P2","P3","P5","label"
"1",-1.22564441245674,43.1796656358962,0.00147567932501055,2.29576079496875e-05,3.98932471481902e-06,1.41307415108307e-08,0.00799630563104007,-1
"2",-0.890745009351896,43.1796656358962,0.00142845078417154,1.43533063435034e-05,2.3034784727383e-06,1.22944187918657e-08,0.0067391193865101,-1
"3",-0.55584560624705,43.1796656358962,0.0014637165226314,1.05363669345292e-05,1.72179368555677e-06,1.23489075153909e-08,0.00572375828534058,-1
"4",-0.220946203142205,43.1796656358962,0.00159649740184054,5.50756382081171e-06,8.243790075878e-07,9.73991165292002e-09,0.00477573237519658,-1
"5",0.113953199962641,43.1796656358962,0.00212119155732561,4.04259665305436e-06,5.41528956739068e-07,1.00842616760049e-08,0.00454202190687544,-1
"6",0.44885260306749,43.1796656358962,0.00346846321445136,6.98552590763581e-06,1.00959271398703e-06,2.68372259310128e-08,0.00526259373743136,-1
"7",0.783752006172335,43.1796656358962,0.00552686181643026,8.01281212218263e-06,1.0863838763114e-06,6.48389495097045e-08,0.00589484189292725,-1
"8",1.11865140927718,43.1796656358962,0.00845613958107376,5.84663992693342e-06,6.43940586444864e-07,1.81420829291935e-07,0.00633739856004051,-1
"9",1.45355081238203,43.1796656358962,0.0155735999421304,1.46923723916397e-05,1.68119240570784e-06,9.66431816690728e-07,0.00879351264945185,-1
"10",1.78845021548687,43.1796656358962,0.0247078466602643,2.58134404548763e-05,2.74254189339785e-06,2.9794820811849e-06,0.0113460429154373,-1
"11",2.12334961859172,43.1796656358962,0.0317182181954717,2.39933457782012e-05,2.10998636929972e-06,5.27387409047285e-06,0.012532262337032,-1
"12",2.45824902169656,43.1796656358962,0.0509867005633146,8.18577900218749e-05,7.4936071572143e-06,1.93350769659137e-05,0.0174972563941409,-1
"13",2.79314842480141,43.1796656358962,0.0843526603410449,0.00032141732360685,3.30853923040037e-05,7.04403508638043e-05,0.0282844311019224,-1
"14",3.12804782790626,43.1796656358962,0.104756407957506,0.000434003208821349,4.8779970184909e-05,0.0001324979511887,0.0384458254664581,-1
"15",5.80724305274503,43.1796656358962,0.140136811922165,0.00344441563827757,0.000684977358221046,0.0026276506603274,0.110663120279636,-1
"16",6.14214245584987,43.1796656358962,0.0847469894602393,0.000573631191853855,5.84081233752605e-05,0.000670860022643509,0.0683058609836845,-1
"17",6.47704185895472,43.1796656358962,0.0755139816501293,0.000302179706962676,2.65292283732136e-05,0.000556346300573099,0.0660567310916087,-1
"18",-1.22564441245674,43.5137595874351,0.000991739394317334,2.52096342974656e-05,4.68268009228989e-06,5.22731419201401e-11,0.00694439635677424,-1
"19",-0.890745009351896,43.5137595874351,0.000848303137049061,1.19829468749219e-05,1.92603269547426e-06,2.09220700961485e-10,0.00534403408897636,-1
"20",-0.55584560624705,43.5137595874351,0.000632095860159707,2.55947947997623e-06,3.29354371632147e-07,2.04649966437796e-10,0.003334932201865,-1
"21",-0.220946203142205,43.5137595874351,0.000842564004856827,1.61293763514296e-06,1.61255140431321e-07,6.48818843565916e-10,0.00280767442975832,-1
"22",0.113953199962641,43.5137595874351,0.00144060566013081,2.95901520479789e-06,3.28376587841855e-07,4.09090546914508e-10,0.00318007207265754,-1
"23",0.44885260306749,43.5137595874351,0.0020749200167948,1.38658289184083e-06,1.36761287055146e-07,2.36142109413721e-10,0.00287808860832656,-1
"24",0.783752006172335,43.5137595874351,0.00444890872128466,3.13354328279776e-06,3.53479706519907e-07,1.37505037419308e-08,0.00379959418704979,-1
"25",1.11865140927718,43.5137595874351,0.00764432337641721,3.97201810416548e-06,4.1935745856654e-07,8.04252705262646e-08,0.00465278785787795,-1
"26",1.45355081238203,43.5137595874351,0.0134855868530391,5.53406371901076e-06,5.07594145191358e-07,5.02814005040989e-07,0.0058730163486501,-1
"27",1.78845021548687,43.5137595874351,0.0276916596680459,2.38609040934194e-05,2.10941411504461e-06,3.192023229787e-06,0.00950976005502532,-1
"28",2.12334961859172,43.5137595874351,0.0463097804403762,7.63439913003975e-05,6.67069345494469e-06,1.20273790568757e-05,0.0132625122452256,-1
"29",2.45824902169656,43.5137595874351,0.0817363268992217,0.000377496766685284,3.63143028244304e-05,5.13454372961344e-05,0.0209696092222958,-1
"30",2.79314842480141,43.5137595874351,0.126887716513295,0.00113510990097882,0.000114358964247216,0.000147292677186203,0.0322304242831781,-1
"31",3.12804782790626,43.5137595874351,0.153769945532825,0.00155153522600192,0.000158306530368043,0.000233632972603934,0.0423907814768973,-1
"32",3.4629472310111,43.5137595874351,0.167427547328014,0.00164212133081791,0.000184887467529307,0.000312448715005449,0.0547300197030389,-1
"33",3.79784663411595,43.5137595874351,0.71562370635809,0.0121789382113306,0.00163044553197807,0.0020771839268328,0.268489725971769,0
"34",4.46764544032564,43.5137595874351,0.65061466009607,0.0204729018380341,0.00364321848656642,0.00659415740822217,0.318675062171107,0
"35",4.80254484343049,43.5137595874351,0.60776907995716,0.047802967910745,0.00891171302740367,0.0134877669032037,0.322028472201488,0
"36",5.13744424653533,43.5137595874351,0.525888063060072,0.0777781530891893,0.0177924364500028,0.0294926871693736,0.349048660231362,0
"37",5.47234364964018,43.5137595874351,0.527147446919192,0.0573765805961022,0.0130069550649482,0.025521258883217,0.376947758536541,0
"38",5.80724305274503,43.5137595874351,0.555672111167333,0.0502959001938398,0.00760177115661248,0.017779624828443,0.368650592653772,0
"39",6.14214245584987,43.5137595874351,0.150079564766375,0.00921795734872788,0.000978799460706134,0.00314018314328224,0.0981476953574105,-1
"40",6.47704185895472,43.5137595874351,0.100051169820164,0.00250907208975623,0.00020286488547792,0.00121191428290401,0.0697207050746116,-1
"41",6.81194126205956,43.5137595874351,0.0706989808461455,0.00065164844908766,4.77903466694315e-05,0.000554390465906067,0.0556791535165201,-1
"42",-1.22564441245674,43.847853538974,0.000795043299430684,4.33938800331631e-05,9.27744868803353e-06,6.95759494714399e-09,0.00702873536426706,-1
"43",-0.890745009351896,43.847853538974,0.00064640703265037,2.1757896764197e-05,4.10300722013021e-06,7.23015158532268e-09,0.00531598449911602,-1
"44",-0.55584560624705,43.847853538974,0.000492378915694994,3.71771188667621e-06,4.99487431098321e-07,3.96828199138948e-09,0.00322262102055572,-1
"45",-0.220946203142205,43.847853538974,0.000776971324774001,4.95219760302249e-06,6.20564000039481e-07,7.484573959557e-09,0.00296150843631639,-1
"46",0.113953199962641,43.847853538974,0.00125556382419803,5.38364588974509e-06,6.89866436736391e-07,7.10217871327974e-09,0.00283609680385231,-1
"47",0.44885260306749,43.847853538974,0.00192144783778954,2.42849400193079e-06,2.75982337768608e-07,1.84277289056098e-09,0.0024173524701097,-1
"48",0.783752006172335,43.847853538974,0.00407275875461276,2.20869217786895e-06,2.28774633624163e-07,2.49885932311412e-09,0.00278957978429838,-1
"49",1.11865140927718,43.847853538974,0.00742282187759115,2.68452975337354e-06,2.57079492164887e-07,4.3293504126382e-08,0.0035526542726577,-1
"50",1.45355081238203,43.847853538974,0.0141674165176991,3.85212528387656e-06,2.81529682913417e-07,4.42414217904257e-07,0.00481539585074608,-1
"51",1.78845021548687,43.847853538974,0.029394413703574,1.8889963205468e-05,1.38312550117017e-06,3.13892371734076e-06,0.00825821326900593,-1
"52",2.12334961859172,43.847853538974,0.0461845553644145,4.7602644351745e-05,3.49828323093216e-06,1.01185200873943e-05,0.0112310068034581,-1
"53",2.45824902169656,43.847853538974,0.107279579427406,0.000798061846736839,7.58147797417135e-05,8.89359993038441e-05,0.0229367542985121,-1
"54",2.79314842480141,43.847853538974,0.186908570445324,0.0033356395471399,0.000325349988007687,0.000316105146909395,0.03737438030958,-1
"55",3.12804782790626,43.847853538974,0.806970553638377,0.0182952928161826,0.0018104169904274,0.00180356011418921,0.171120176440824,0
"56",3.4629472310111,43.847853538974,0.776885090625317,0.0131261423921476,0.00138758172557637,0.00165920340740666,0.206941981849552,0
"57",3.79784663411595,43.847853538974,0.746174303570363,0.0105135185477867,0.00114077703950292,0.00168786439329117,0.240483536449056,0
"58",4.13274603722079,43.847853538974,0.199892104702841,0.00205186013009389,0.000209349877099891,0.000513290381101673,0.0732557132401907,-1
"59",4.46764544032564,43.847853538974,0.171271964744906,0.00169114946916024,0.000172270738360816,0.000575118075246046,0.0702084975042967,-1
"60",4.80254484343049,43.847853538974,0.68466506478979,0.0446400307963239,0.00481072610755418,0.00690182346069984,0.258982354845632,0
"61",5.13744424653533,43.847853538974,0.620992587362062,0.0745093477194521,0.0100124062512404,0.014187227629792,0.280298431037453,0
"62",5.47234364964018,43.847853538974,0.577763010746744,0.079931727611905,0.011161762752621,0.0196723052382429,0.311471193650488,0
"63",5.80724305274503,43.847853538974,0.55621791183114,0.103969366056106,0.0111596043679652,0.0225778828020941,0.306075234942695,0
"64",6.14214245584987,43.847853538974,0.5590613445287,0.099176735578536,0.00886033418037045,0.020822279683394,0.312079306028999,0
"65",6.47704185895472,43.847853538974,0.147854433891345,0.0123655310017881,0.0010270389004856,0.00341316358833839,0.0887127706570145,-1
"66",6.81194126205956,43.847853538974,0.101880785033873,0.00372382846582357,0.000297628149479482,0.00156058080848788,0.0678775066101484,-1
