"","lon","lat","P0","P1","P2","P3","P5","label"
"1",-1.22564441245674,43.1796656358962,0.052232336967102,1.59240093679715e-05,4.59149911306949e-05,0.000359603958460779,0.00393439248973311,-1
"2",-0.890745009351896,43.1796656358962,0.0818416724772036,3.13808350143903e-05,4.05301592644476e-05,0.000405436406679829,0.0103613836686328,-1
"3",-0.55584560624705,43.1796656358962,0.139496981554949,5.25403925236213e-05,5.96504416480413e-05,0.000646598488983955,0.0225724488945046,-1
"4",-0.220946203142205,43.1796656358962,0.909142438554072,0.000258958849967253,0.000416599952842964,0.00458543309300331,0.0855965695501148,0
"5",0.113953199962641,43.1796656358962,0.924599894422425,0.000234811735478231,0.000507007669041655,0.00575658755502623,0.0689016986180293,0
"6",0.44885260306749,43.1796656358962,0.142144694083579,4.3608826077838e-05,5.23227140485066e-05,0.000558085297585901,0.00725670041236107,-1
"7",0.783752006172335,43.1796656358962,0.074831157881654,2.46428696762671e-05,2.59441238158839e-05,0.000294535459480584,0.00302957778602297,-1
"8",1.11865140927718,43.1796656358962,0.0449321271828816,1.53840765451907e-05,1.53796331927038e-05,0.000155075865117591,0.00145241447011905,-1
"9",1.45355081238203,43.1796656358962,0.0586376378458666,2.1030997565907e-05,6.28136379700308e-05,0.000318743158434439,0.00182496643805105,-1
"10",1.78845021548687,43.1796656358962,0.0770004335626783,2.86317752984782e-05,0.0001358851735766,0.000481349766877931,0.00252840858604521,-1
"11",2.12334961859172,43.1796656358962,0.0611983965982314,2.31786626931591e-05,7.91332132464618e-05,0.000275765634550186,0.00177062148132972,-1
"12",2.45824902169656,43.1796656358962,0.0423282580883336,1.47794940655902e-05,3.13211009333596e-05,0.000158363370489785,0.000939465781306828,-1
"13",2.79314842480141,43.1796656358962,0.0493499347946552,1.44345513852705e-05,4.6185286041756e-05,0.000272128093008255,0.000865612995055906,-1
"14",3.12804782790626,43.1796656358962,0.0390147553226137,9.01846628194793e-06,2.90596457410892e-05,0.000223843349790619,0.000446427213877862,-1
"15",5.80724305274503,43.1796656358962,0.0216603018618447,4.03942604748166e-06,8.54970538727621e-06,8.79319711169342e-05,4.14913618698152e-05,-1
"16",6.14214245584987,43.1796656358962,0.0136587175426014,2.78758881508808e-06,2.03016376617111e-06,3.20806100464406e-05,2.66184891497108e-05,-1
"17",6.47704185895472,43.1796656358962,0.0280445131322944,4.04912808109403e-06,2.2863613097776e-05,0.000163444059544166,5.55255936493573e-05,-1
"18",-1.22564441245674,43.5137595874351,0.0559819484647673,1.75950556254321e-05,4.63777914584503e-05,0.000396543066699533,0.00511756315215913,-1
"19",-0.890745009351896,43.5137595874351,0.0856575267790638,3.48173464433993e-05,3.44360001302855e-05,0.000406711893870001,0.0143734962177322,-1
"20",-0.55584560624705,43.5137595874351,0.192319940689388,8.30258700391979e-05,5.20662387199766e-05,0.000829650714831546,0.0693006912754069,-1
"21",-0.220946203142205,43.5137595874351,0.169261420774509,6.08922169688798e-05,4.70655613426046e-05,0.000553637251477977,0.025330275018322,-1
"22",0.113953199962641,43.5137595874351,0.922553969786361,0.000286108753793782,0.000396205493984692,0.00380573223537714,0.0729579837304831,0
"23",0.44885260306749,43.5137595874351,0.0859082077736961,2.97945131709021e-05,1.47738951271644e-05,0.000167526853073988,0.00444009732218313,-1
"24",0.783752006172335,43.5137595874351,0.0679783691109759,2.27651429590638e-05,1.36187600282294e-05,0.000172051213751669,0.00256189023847362,-1
"25",1.11865140927718,43.5137595874351,0.0577448071227801,1.92303013960303e-05,1.56938686338318e-05,0.000166836198050744,0.00181179920380702,-1
"26",1.45355081238203,43.5137595874351,0.0507676007514474,1.91258055835612e-05,3.96509388065451e-05,0.000158291446729789,0.00155308913214552,-1
"27",1.78845021548687,43.5137595874351,0.117442991914926,4.43052053157016e-05,0.000296835050743346,0.000640896816971308,0.00491151977101304,-1
"28",2.12334961859172,43.5137595874351,0.148074058247102,5.51694294494285e-05,0.000467759032727377,0.000843335722363296,0.00677058453046674,-1
"29",2.45824902169656,43.5137595874351,0.109555582225414,4.0124938944831e-05,0.000257407082298622,0.000577294744586533,0.00398492213338434,-1
"30",2.79314842480141,43.5137595874351,0.0727334852374013,2.39837495904507e-05,0.000110708025247691,0.000416310219640161,0.00182420971429142,-1
"31",3.12804782790626,43.5137595874351,0.0469060697469449,1.23177236549331e-05,3.98355213194832e-05,0.000264521027144761,0.000727476946459177,-1
"32",3.4629472310111,43.5137595874351,0.0313202049657872,5.61474625348173e-06,1.50806217010717e-05,0.000162183505526797,0.000273201992796057,-1
"33",3.79784663411595,43.5137595874351,0.0250277030297115,3.041856698645e-06,1.08144791233662e-05,0.000122956612218171,0.000114077687951301,-1
"34",4.46764544032564,43.5137595874351,0.0284122406714132,1.99215150302704e-06,2.11067640624181e-05,0.000181801361795072,4.30637776666195e-05,-1
"35",4.80254484343049,43.5137595874351,0.0248489199791488,1.9833769875414e-06,1.53458093666255e-05,0.000136551238106917,3.00100312595396e-05,-1
"36",5.13744424653533,43.5137595874351,0.0102698110144785,1.83961101579079e-06,1.33406301281627e-06,1.8677336189966e-05,1.22591134988218e-05,-1
"37",5.47234364964018,43.5137595874351,0.0288178747756609,7.8723645616101e-06,8.75826741706944e-06,0.00012685439587151,5.8526163370708e-05,-1
"38",5.80724305274503,43.5137595874351,0.0332050898482675,1.03435835140454e-05,9.28871402171359e-06,0.000156307872269542,9.00454467450496e-05,-1
"39",6.14214245584987,43.5137595874351,0.029859024326211,1.04644014573552e-05,6.30838664224687e-06,0.000116520021108927,9.29001620400512e-05,-1
"40",6.47704185895472,43.5137595874351,0.0291759159469566,9.87308425877531e-06,9.30160888433711e-06,0.000118590874410962,9.06460875536443e-05,-1
"41",6.81194126205956,43.5137595874351,0.0265605088939552,7.1111053106056e-06,1.12313838186647e-05,0.000116178534012389,7.08907368526452e-05,-1
"42",-1.22564441245674,43.847853538974,0.0659471267677,1.97905305505933e-05,8.45541092726737e-05,0.000610637922291635,0.00587756341684946,-1
"43",-0.890745009351896,43.847853538974,0.0757608780108915,2.89298210445848e-05,5.35753430921895e-05,0.000483238892629778,0.0104682016390551,-1
"44",-0.55584560624705,43.847853538974,0.0683639670045877,3.0667561637552e-05,1.56770130880886e-05,0.000190564471412578,0.0116980194468798,-1
"45",-0.220946203142205,43.847853538974,0.137642334331419,5.49487980512993e-05,8.11136434888377e-05,0.000562678396543785,0.0175647309167095,-1
"46",0.113953199962641,43.847853538974,0.190428812026593,6.82220715372631e-05,0.000154472600974951,0.000852973529447791,0.0156917525930145,-1
"47",0.44885260306749,43.847853538974,0.948545312168636,0.000303867486181623,0.000554097184947666,0.00303966101312327,0.0475570621471116,0
"48",0.783752006172335,43.847853538974,0.167314140002674,5.15892725165973e-05,7.1206943762726e-05,0.000455642463022482,0.00608399536660086,-1
"49",1.11865140927718,43.847853538974,0.0956509487434111,3.19637277609798e-05,3.35675087648322e-05,0.00024502930879967,0.00321566472402923,-1
"50",1.45355081238203,43.847853538974,0.0675708833083263,2.62509481933513e-05,5.92312794253712e-05,0.000182161299475911,0.00255472875929641,-1
"51",1.78845021548687,43.847853538974,0.176885118137207,6.59311041205451e-05,0.000625368131794295,0.00102933404452142,0.00975497870808873,-1
"52",2.12334961859172,43.847853538974,0.905018610324985,0.000309321346556824,0.0058126552526451,0.00790412533641418,0.0809552877393993,0
"53",2.45824902169656,43.847853538974,0.172719231051704,6.32817833634024e-05,0.000624519716553394,0.00108228513695298,0.00882199288459998,-1
"54",2.79314842480141,43.847853538974,0.0830684553539685,2.93071338659743e-05,0.000144130265214826,0.000438478976041944,0.0026713888340201,-1
"55",3.12804782790626,43.847853538974,0.047357351495754,1.32719316968887e-05,3.91536997636964e-05,0.000256931876767938,0.000956288777090013,-1
"56",3.4629472310111,43.847853538974,0.039676602044866,7.82438417223897e-06,2.52741520630386e-05,0.000258189271966576,0.000513536244416612,-1
"57",3.79784663411595,43.847853538974,0.0312554830103508,4.34213237943002e-06,1.39633015705234e-05,0.000183697233398007,0.000233340682246199,-1
"58",4.13274603722079,43.847853538974,0.0217125203315969,1.87749358054649e-06,5.81089662453264e-06,9.48162128138059e-05,7.55362157040574e-05,-1
"59",4.46764544032564,43.847853538974,0.00963810618740331,5.47091178511764e-07,9.71086028704248e-07,1.86940994379067e-05,1.1289454336652e-05,-1
"60",4.80254484343049,43.847853538974,0.0121846336654787,1.37072720937019e-06,1.44344546743903e-06,2.80688290423985e-05,1.25552313534257e-05,-1
"61",5.13744424653533,43.847853538974,0.0239886599419703,8.36147180774316e-06,3.44089715528737e-06,6.98552309673832e-05,4.54667342669559e-05,-1
"62",5.47234364964018,43.847853538974,0.0431662147296213,1.81308719529966e-05,1.1595905629243e-05,0.000189465185921219,0.000150770722459892,-1
"63",5.80724305274503,43.847853538974,0.0453274259172409,2.09261950840795e-05,1.14107639097653e-05,0.000185966932153389,0.000222960839394392,-1
"64",6.14214245584987,43.847853538974,0.0480593606290313,2.35575059765228e-05,1.47966673591505e-05,0.000199200534351264,0.000285881228172654,-1
"65",6.47704185895472,43.847853538974,0.0575884799173652,2.71197131478605e-05,3.25632659650572e-05,0.000326727642110506,0.000350130537751013,-1
"66",6.81194126205956,43.847853538974,0.0490065634434292,2.03185567605147e-05,3.49256258600631e-05,0.000306056748273883,0.000254804291056436,-1
"67",7.14684066516441,43.847853538974,0.0395166896955803,1.25575872492294e-05,3.57519647439933e-05,0.000259208089114664,0.000163360599969575,-1
"68",7.48174006826926,43.847853538974,0.0519562653111765,1.03874981646389e-05,0.000102597607738604,0.000559567525211526,0.000190968793265007,-1
"69",-1.22564441245674,44.1819474905129,0.0667759494413505,1.83857582020886e-05,0.00011979630727667,0.000728888770596079,0.00506106598674457,-1
"70",-0.890745009351896,44.1819474905129,0.0684983196512757,2.3900842692182e-05,8.33005435143718e-05,0.000560633518687119,0.00678629819584602,-1
"71",-0.55584560624705,44.1819474905129,0.0778626809208354,3.23642404596753e-05,8.03353195278717e-05,0.000454542117826107,0.00840643060400962,-1
"72",-0.220946203142205,44.1819474905129,0.132379676120553,5.52043659667329e-05,0.000193405953881271,0.000775215755573256,0.013097661546397,-1
"73",0.113953199962641,44.1819474905129,0.917754658865282,0.000343821787806971,0.00163597351287055,0.00554375829913621,0.0747217875349038,0
"74",0.44885260306749,44.1819474905129,0.93750070508885,0.000276153227996059,0.00122366576193225,0.00482262298190625,0.0561768529393161,0
"75",0.783752006172335,44.1819474905129,0.948781963636357,0.000277309960892503,0.0008850086355737,0.00403178534757319,0.0460239324196038,0
"76",1.11865140927718,44.1819474905129,0.141272327525046,4.8408921195452e-05,9.54282709375266e-05,0.000479498632369123,0.00608735947420784,-1
"77",1.45355081238203,44.1819474905129,0.0833279638245966,3.25252248830842e-05,8.26570104271843e-05,0.000278901195117192,0.00385411127804948,-1
"78",1.78845021548687,44.1819474905129,0.150437530098104,5.74414350605576e-05,0.000444980101045285,0.000840856000261535,0.00855713481525624,-1
"79",2.12334961859172,44.1819474905129,0.929750966941744,0.000342569361552024,0.00381547324712907,0.00600725501465508,0.0600837354349199,0
"80",2.45824902169656,44.1819474905129,0.123214205004538,4.67435927289689e-05,0.000302467005866933,0.000592959771932014,0.00609714730389484,-1
"81",2.79314842480141,44.1819474905129,0.0630317382819328,2.36357613348162e-05,7.69342053810073e-05,0.000272015518404102,0.0024291006292319,-1
