"","lon","lat","P0","P1","P2","P3","P5","label"
"1",-1.22564441245674,43.1796656358962,0.0985135241318035,0.00237201582626634,0.00769833226637614,0.000783353302970994,0.0298832616326726,-1
"2",-0.890745009351896,43.1796656358962,0.106477373041818,8.89421547979611e-05,0.00585228570971551,0.000136404941664592,0.0303028935754702,-1
"3",-0.55584560624705,43.1796656358962,0.0563798299899106,4.95790753082869e-05,0.00188424706983914,9.47544546835614e-05,0.0167643717916902,-1
"4",-0.220946203142205,43.1796656358962,0.00409014881563762,9.9202448371545e-06,0.000128305749817087,4.40050300483308e-05,0.00267766262211187,-1
"5",0.113953199962641,43.1796656358962,0.00244990629288632,8.0948447712778e-06,7.00850670568779e-05,3.24279114783412e-05,0.00114369193984007,-1
"6",0.44885260306749,43.1796656358962,0.00838036219955668,1.67804377294265e-05,0.000190539224902934,4.88597744113631e-05,0.00208967604865497,-1
"7",0.783752006172335,43.1796656358962,0.0221716203917169,3.04504643859971e-05,0.000388858309526114,5.91047616057716e-05,0.00298156459318424,-1
"8",1.11865140927718,43.1796656358962,0.00685451443429987,1.59735994163687e-05,0.000128816561486088,4.01610784869001e-05,0.00130812719061036,-1
"9",1.45355081238203,43.1796656358962,0.00412648274606381,1.85867449072313e-05,0.000219044376803942,4.7009409827849e-05,0.00161234802994956,-1
"10",1.78845021548687,43.1796656358962,0.00352071467737532,2.09315550264242e-05,0.000276317971307725,4.98032710133787e-05,0.0017552437297096,-1
"11",2.12334961859172,43.1796656358962,0.00138262778347689,1.23636775905946e-05,0.000104391791664216,3.42646790744368e-05,0.000827564964015388,-1
"12",2.45824902169656,43.1796656358962,0.00087807106995658,7.76962793471335e-06,4.72155468485905e-05,2.77301287388943e-05,0.000554083333913196,-1
"13",2.79314842480141,43.1796656358962,0.00272902492938912,1.33585532412318e-05,0.000128655037505688,4.16723966279185e-05,0.00129176508155521,-1
"14",3.12804782790626,43.1796656358962,0.00440736157623831,1.42037957879119e-05,0.000152772317050896,4.52851187226137e-05,0.00160724355533856,-1
"15",5.80724305274503,43.1796656358962,0.0087477090601487,1.15336397304579e-05,9.9135510153015e-05,5.33171047410717e-05,0.00343601860597268,-1
"16",6.14214245584987,43.1796656358962,0.847043985321269,0.000252657057734507,0.00340489868940431,0.00644180215649467,0.142856656775097,0
"17",6.47704185895472,43.1796656358962,0.0629548330855401,5.00039948015877e-05,0.000708507374781723,9.84245659562285e-05,0.0128749360621844,-1
"18",-1.22564441245674,43.5137595874351,0.136364368834869,0.0154183495845487,0.00972417814330731,0.00168062725202057,0.0420079286530555,-1
"19",-0.890745009351896,43.5137595874351,0.719831351903758,0.0342262002226468,0.035619375038539,0.00567519659083938,0.204647876244217,0
"20",-0.55584560624705,43.5137595874351,0.800384332468161,0.00960636417750631,0.0166615853868746,0.00236917135415037,0.170978546613307,0
"21",-0.220946203142205,43.5137595874351,0.0604661409531041,3.88499761359679e-05,0.00161692131393623,7.46078743717791e-05,0.018275360517614,-1
"22",0.113953199962641,43.5137595874351,0.0455433570639256,3.7248227366713e-05,0.00106017733953076,6.86142837750597e-05,0.00960974182258234,-1
"23",0.44885260306749,43.5137595874351,0.0957460187573291,5.3363967800811e-05,0.000909557993520661,7.38256686585363e-05,0.00691089950862098,-1
"24",0.783752006172335,43.5137595874351,0.131095623654179,6.95343067267805e-05,0.00133496506503422,8.59974114678613e-05,0.00768127863051791,-1
"25",1.11865140927718,43.5137595874351,0.0235110511738454,3.05363676245579e-05,0.000332964213590862,4.97981267688501e-05,0.00231816674422091,-1
"26",1.45355081238203,43.5137595874351,0.00129132463988487,7.93720264088755e-06,4.57345526037145e-05,2.67050081398933e-05,0.000536777220302543,-1
"27",1.78845021548687,43.5137595874351,0.00153121385530836,1.22246787441252e-05,0.000106126560127383,3.65885215604243e-05,0.000951766287800405,-1
"28",2.12334961859172,43.5137595874351,0.00111866421083493,1.02035516167796e-05,7.40032143688135e-05,3.23414905966368e-05,0.000740252044460986,-1
"29",2.45824902169656,43.5137595874351,0.00156317656236955,1.10260051046617e-05,8.36547823107467e-05,3.46156466107069e-05,0.000868072266978109,-1
"30",2.79314842480141,43.5137595874351,0.00380687813512255,1.57417022227605e-05,0.000158470615901471,4.45248372979738e-05,0.00149988961944224,-1
"31",3.12804782790626,43.5137595874351,0.00854214477362587,1.8542917711602e-05,0.000194671660778458,4.93439737231692e-05,0.00201376522542402,-1
"32",3.4629472310111,43.5137595874351,0.0410600042090632,3.53675726171515e-05,0.000440838298726622,6.4495303872762e-05,0.00410105010253303,-1
"33",3.79784663411595,43.5137595874351,0.936922605671289,0.000298007509289759,0.00696571763131461,0.00039792146424242,0.0554157477238637,0
"34",4.46764544032564,43.5137595874351,0.0536379792346174,4.83524642631585e-05,0.000832281483833589,7.40213601336271e-05,0.00527400303901083,-1
"35",4.80254484343049,43.5137595874351,0.0106922339278224,2.50585270825626e-05,0.000299469626629772,4.72681160576198e-05,0.00191054654702182,-1
"36",5.13744424653533,43.5137595874351,0.000284920818143438,2.83090570107915e-06,7.40494376106189e-06,1.36866049781382e-05,0.000153731675678682,-1
"37",5.47234364964018,43.5137595874351,0.00286225409431956,1.00983853893987e-05,7.71691973952441e-05,3.894965495285e-05,0.00141918910709266,-1
"38",5.80724305274503,43.5137595874351,0.0100872512513129,1.59733892269345e-05,0.00012833189113769,5.560672104212e-05,0.00349467951714588,-1
"39",6.14214245584987,43.5137595874351,0.0181371056131925,1.98034114985801e-05,0.000133172032492747,6.21305459718157e-05,0.0050053246880309,-1
"40",6.47704185895472,43.5137595874351,0.00413113713204666,9.2020240954621e-06,7.10323542740143e-05,4.35769099872066e-05,0.00199827958132356,-1
"41",6.81194126205956,43.5137595874351,0.00306989674091274,1.11875943557979e-05,8.55106034721354e-05,3.90260002007481e-05,0.00141702243136319,-1
"42",-1.22564441245674,43.847853538974,0.165912427345667,0.0274847068198361,0.0116391179065897,0.00242716006951365,0.0546085444807203,-1
"43",-0.890745009351896,43.847853538974,0.608086741060306,0.13582575882521,0.0375476870346348,0.00867572178002119,0.209864091299828,0
"44",-0.55584560624705,43.847853538974,0.561323385715189,0.139543465329902,0.0381769385376405,0.012006562191315,0.248949648225953,0
"45",-0.220946203142205,43.847853538974,0.714196983519818,0.000314673303123569,0.0365571863301338,0.00236615609454509,0.24656500075238,0
"46",0.113953199962641,43.847853538974,0.141008666383604,7.80093785880691e-05,0.00442441819864625,0.000112904565342507,0.0299803618211099,-1
"47",0.44885260306749,43.847853538974,0.905804418747835,0.000398921501802795,0.014929862798439,0.000482522455424631,0.0783842744964991,0
"48",0.783752006172335,43.847853538974,0.149463568746134,7.66941209596874e-05,0.00205046453617222,9.07595421801059e-05,0.00992685180745367,-1
"49",1.11865140927718,43.847853538974,0.0260958631902833,3.13058919271025e-05,0.000368791588066364,4.94645677034601e-05,0.00275615086699702,-1
"50",1.45355081238203,43.847853538974,0.000915449188138373,4.58684757632767e-06,2.02729277944547e-05,2.20527794788173e-05,0.000421859690859177,-1
"51",1.78845021548687,43.847853538974,0.000749161445017716,7.08666773976989e-06,4.48090996082675e-05,2.88121655212926e-05,0.000621975579699775,-1
"52",2.12334961859172,43.847853538974,0.000218988029860862,3.41973844903719e-06,1.09263030985554e-05,1.71592842412715e-05,0.000211380884552052,-1
"53",2.45824902169656,43.847853538974,0.00140377289899624,1.04583729624507e-05,7.56018542389428e-05,3.3566220346932e-05,0.000817557474403674,-1
"54",2.79314842480141,43.847853538974,0.00292421021056828,1.32566205776301e-05,0.000114223232545488,3.96102758825011e-05,0.00118864086476489,-1
"55",3.12804782790626,43.847853538974,0.0101144127418944,2.07368714488621e-05,0.000211019316306119,4.87718886815556e-05,0.00199892150291981,-1
"56",3.4629472310111,43.847853538974,0.0497983441956096,4.36171215215286e-05,0.000663548410710794,7.33924902258238e-05,0.00512001318204537,-1
"57",3.79784663411595,43.847853538974,0.150436077357115,6.98008742016165e-05,0.00133322736543477,9.77977128100927e-05,0.0102633654352426,-1
"58",4.13274603722079,43.847853538974,0.105286186640995,5.54128521625052e-05,0.000812482255683373,7.97907200455477e-05,0.00698552546555711,-1
"59",4.46764544032564,43.847853538974,0.0016349039164799,4.66635156178276e-06,1.63863927956855e-05,1.91283370964738e-05,0.00034198900683227,-1
"60",4.80254484343049,43.847853538974,0.000873985553370793,4.99000473416731e-06,1.74299775742001e-05,1.79619421417842e-05,0.000270022955702673,-1
"61",5.13744424653533,43.847853538974,0.000415115897046641,4.54976476392763e-06,1.82323823705465e-05,2.10070854456624e-05,0.000341513270849617,-1
"62",5.47234364964018,43.847853538974,0.0018118764396156,1.00346599475274e-05,7.14280049879503e-05,3.60743546720353e-05,0.00108811432820806,-1
"63",5.80724305274503,43.847853538974,0.00300958304128189,1.06880484395917e-05,7.3030471507614e-05,3.96604514033315e-05,0.00146808035508914,-1
"64",6.14214245584987,43.847853538974,0.00383877619423621,1.19298168696884e-05,8.98414118982234e-05,4.2868243875381e-05,0.00175665130083203,-1
"65",6.47704185895472,43.847853538974,0.00452912563509908,1.69521885256247e-05,0.000196581742667905,5.13637576906418e-05,0.00225162523002489,-1
"66",6.81194126205956,43.847853538974,0.00382851412653382,1.8501129368222e-05,0.000236658724890912,5.05327855847413e-05,0.00199152798914805,-1
"67",7.14684066516441,43.847853538974,0.00341287473036686,2.00432648376327e-05,0.000278262178554021,4.87960714937827e-05,0.00174070604646293,-1
"68",7.48174006826926,43.847853538974,0.0109172234570481,4.25866223464518e-05,0.00111769236265225,7.86299082510563e-05,0.00446546102148802,-1
"69",-1.22564441245674,44.1819474905129,0.182418338639536,0.0642469358084932,0.0115189454309908,0.00324492424624014,0.0626858088625022,-1
"70",-0.890745009351896,44.1819474905129,0.534252557990307,0.233003872604299,0.0305146633945474,0.00850151674783794,0.193727389263008,0
"71",-0.55584560624705,44.1819474905129,0.535050289014246,0.213136142029075,0.0314641015665631,0.00885114345878071,0.211498323931335,0
"72",-0.220946203142205,44.1819474905129,0.667571233528174,0.0634319525603138,0.0329060812851016,0.0056322395177264,0.230458493108684,0
"73",0.113953199962641,44.1819474905129,0.167239089512798,9.3514945791725e-05,0.00562305297277006,0.000129882365207036,0.0430117399599573,-1
"74",0.44885260306749,44.1819474905129,0.0600893356228043,4.68713270960785e-05,0.00119484293459675,7.77012207771355e-05,0.0127213122310492,-1
"75",0.783752006172335,44.1819474905129,0.0377147924933591,3.37008737345519e-05,0.000488874573563366,6.12574113272775e-05,0.00662214570520072,-1
"76",1.11865140927718,44.1819474905129,0.0222186799021314,2.85900830844982e-05,0.000344451201951322,5.2374742556957e-05,0.00435113960358661,-1
"77",1.45355081238203,44.1819474905129,0.0023443803762037,8.80595408514596e-06,5.601318187441e-05,3.04494379893219e-05,0.00108243828907058,-1
"78",1.78845021548687,44.1819474905129,0.0012292693690286,8.72184799791229e-06,6.43752081476204e-05,3.30852576221858e-05,0.000933065675754704,-1
"79",2.12334961859172,44.1819474905129,0.000722967837234592,7.08985289024785e-06,4.21440696962474e-05,2.82494594127932e-05,0.000614648823772392,-1
"80",2.45824902169656,44.1819474905129,0.000699860473933668,6.63343850967899e-06,3.60260536827775e-05,2.67027908921923e-05,0.000523042078428887,-1
"81",2.79314842480141,44.1819474905129,0.00119372630653705,7.82006233811444e-06,5.04643487499482e-05,3.04711770020576e-05,0.000693318734577446,-1
"82",3.12804782790626,44.1819474905129,0.00408094684789246,1.33104222945136e-05,0.000100494165353016,3.62914821077384e-05,0.00106913433606448,-1
"83",3.4629472310111,44.1819474905129,0.0262093861271604,3.57100526140861e-05,0.000531852624159115,6.62393068004722e-05,0.00380522357613145,-1
"84",3.79784663411595,44.1819474905129,0.0444893556330734,4.34167494146215e-05,0.000689614128106474,7.31958824139539e-05,0.00491504997732599,-1
"85",4.13274603722079,44.1819474905129,0.0243368460711748,2.91853874149559e-05,0.000324255559095169,5.48855736068169e-05,0.00279167710612938,-1
"86",4.46764544032564,44.1819474905129,0.00236825146424723,6.84880230022236e-06,3.53471652416966e-05,2.62148730116105e-05,0.000585819989995429,-1
"87",4.80254484343049,44.1819474905129,9.16349145614892e-05,1.31782974440563e-06,2.74334874521749e-06,1.07357869357564e-05,8.62174102716097e-05,-1
"88",5.13744424653533,44.1819474905129,0.000862842474879414,8.71694218225757e-06,5.41134834453627e-05,2.84407927928629e-05,0.000590483724674027,-1
"89",5.47234364964018,44.1819474905129,0.00179220525987989,1.21634523788233e-05,0.000102919461059143,3.78893943116892e-05,0.00108271285960475,-1
"90",5.80724305274503,44.1819474905129,0.000924567512119143,6.83398989792029e-06,4.06376149741518e-05,2.93057329534034e-05,0.000665505614752691,-1
"91",6.14214245584987,44.1819474905129,0.00133162416705318,9.40880568143049e-06,6.50297204556813e-05,3.22126182578002e-05,0.000809848712431498,-1
"92",6.47704185895472,44.1819474905129,0.00596579471932024,2.61868928101411e-05,0.000403213218695169,5.87856577566468e-05,0.00263239682771972,-1
"93",6.81194126205956,44.1819474905129,0.00946003792045091,3.66618785196166e-05,0.000772918727244036,7.2385560009906e-05,0.00387397188886646,-1
"94",7.14684066516441,44.1819474905129,0.0124434484884897,4.5062131267401e-05,0.00118166160307678,8.22794176369098e-05,0.00490694128886543,-1
"95",-1.22564441245674,44.5160414420518,0.199282083520038,0.0850485511662468,0.00984544059979821,0.00332441870188315,0.0697662477232468,-1
"96",-0.890745009351896,44.5160414420518,0.531731454982129,0.257405642483182,0.0190409866505592,0.00716990273692866,0.184652013147201,0
"97",-0.55584560624705,44.5160414420518,0.54302676428064,0.244777380790073,0.0175485383652329,0.00646972350607211,0.188177593057982,0
"98",-0.220946203142205,44.5160414420518,0.600031164670395,0.180266980969796,0.0201518385559684,0.00519809580744786,0.194351919996393,0
"99",0.113953199962641,44.5160414420518,0.719513078086162,0.075512860043626,0.019047068254336,0.00166393097360187,0.184263062642274,0
"100",0.44885260306749,44.5160414420518,0.815559751312504,0.012858397690499,0.0132653440045077,0.000496578262151386,0.157819928730338,0
"101",0.783752006172335,44.5160414420518,0.134733916310481,7.81984312636032e-05,0.00184219988614885,9.9321838963379e-05,0.0280425312583672,-1
"102",1.11865140927718,44.5160414420518,0.040984730482992,4.19364727809733e-05,0.000631277432443719,6.59637195713783e-05,0.0101565431722188,-1
"103",1.45355081238203,44.5160414420518,0.00437498719075506,1.22902443537123e-05,9.89365626261576e-05,3.76261657252124e-05,0.0019861079864283,-1
"104",1.78845021548687,44.5160414420518,0.00187935003335025,1.10437272009678e-05,9.75865806827868e-05,3.87832354056746e-05,0.00141271077859316,-1
"105",2.12334961859172,44.5160414420518,0.00122433024986505,9.8312225195958e-06,7.42471577437032e-05,3.46312029238357e-05,0.00100782971397437,-1
"106",2.45824902169656,44.5160414420518,0.000378336261127507,3.97197211267782e-06,1.68553056525885e-05,2.11273508191493e-05,0.000350490751443633,-1
"107",2.79314842480141,44.5160414420518,0.00245198163169418,1.35521970510275e-05,0.000122725420355331,3.92860396436035e-05,0.00118575525007266,-1
"108",3.12804782790626,44.5160414420518,0.00727316818294307,2.33488439013459e-05,0.000303589648351926,5.39522006692099e-05,0.00227075705971893,-1
"109",3.4629472310111,44.5160414420518,0.0147630048957883,3.07355773675733e-05,0.000471434566996796,6.36612964415316e-05,0.00323442600354763,-1
"110",3.79784663411595,44.5160414420518,0.0167887994424555,2.91622680789574e-05,0.000406528462933911,6.07034483212835e-05,0.00298583934260181,-1
"111",4.13274603722079,44.5160414420518,0.0084785298421889,1.80427319904118e-05,0.000151977961318633,4.27298197729532e-05,0.00145584388303421,-1
"112",4.46764544032564,44.5160414420518,0.000644009750474764,2.92453372489716e-06,6.83200240825085e-06,1.68154553303765e-05,0.000209040146950801,-1
"113",4.80254484343049,44.5160414420518,0.00035162911121127,3.50270567283238e-06,1.10093219861163e-05,1.66205915893322e-05,0.000195064967423021,-1
"114",5.13744424653533,44.5160414420518,0.0022211814265343,1.3253261327493e-05,0.000108888328430629,3.68660678107109e-05,0.000964968319232696,-1
"115",5.47234364964018,44.5160414420518,0.00269355575199527,1.45506095403304e-05,0.000147734788747217,4.25816226475199e-05,0.00131351648655747,-1
"116",5.80724305274503,44.5160414420518,0.00163839544155408,9.7323554444623e-06,7.88354640131192e-05,3.53005368598557e-05,0.000913556921626521,-1
"117",6.14214245584987,44.5160414420518,0.00221494165481135,1.38624493415309e-05,0.000114452128394328,3.65324902155922e-05,0.00098603092347492,-1
"118",6.47704185895472,44.5160414420518,0.0101083770660442,3.69790161383116e-05,0.000697737116433302,6.94387464617378e-05,0.00355114957699914,-1
"119",6.81194126205956,44.5160414420518,0.0162702784140782,5.07156117888443e-05,0.00133491728003589,8.73534550544121e-05,0.00556651882237355,-1
"120",-0.890745009351896,44.8501353935907,0.516402221257942,0.280719460466031,0.0111262974647046,0.00615588976615297,0.18559613104517,0
